Date|Model|Grade|Sentence
08/06/2016|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
08/06/2016|gpt-5|0|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) atingiu 0, 78% em maio, 0, 17 ponto percentual (p.
08/06/2016|gpt-5|-1|Dessa forma, a inflação acumulada em doze meses registrou 9, 32% em maio (8, 47% em maio de 2015), com os preços livres aumentando 8, 82% (6, 82% em maio de 2015), e os administrados, 10, 90% (14, 09% em maio de 2015).
08/06/2016|gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, deslocou-se de 0, 61% em abril para 0, 73% em maio, e, assim, a variação acumulada em doze meses atingiu 8, 08% (0, 85   acima da registrada em maio de 2015).
08/06/2016|gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
08/06/2016|gpt-5|0|As taxas de inflação permanecem baixas nas economias maduras e relativamente elevadas nas emergentes.
08/06/2016|gpt-5|0|Avaliação prospectiva das tendências da inflação.
08/06/2016|gpt-5|0|Os itens para os quais se dispõe de mais informações foram projetados individualmente e, para os demais, as projeções se baseiam em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
08/06/2016|gpt-5|-1|Nesse cenário, houve, em relação ao valor considerado na reunião anterior, elevação da projeção para a inflação em 2016, que se situa acima da meta de 4, 5%, fixada pelo Conselho Monetário Nacional (CMN).
08/06/2016|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2016 elevou-se em relação ao valor considerado na reunião de abril.
08/06/2016|gpt-5|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumento dos riscos e deprimem os investimentos.
08/06/2016|gpt-5|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
08/06/2016|gpt-5|-1|Por conseguinte, taxas de inflação elevadas reduzem o potencial de crescimento da economia, bem como o de geração de empregos e de renda.
08/06/2016|gpt-5|0|Nesse sentido, reitera que, no regime de metas para a inflação, orienta suas decisões de acordo com os valores projetados para a inflação pelo Banco Central e com base na análise de cenários alternativos para a evolução das principais variáveis que determinam a dinâmica dos preços.
08/06/2016|gpt-5|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular dos formadores de preços.
