Date|Model|Grade|Sentence
19/01/2005|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
19/01/2005|gpt-5|-1|Os núcleos de inflação para o IPCA mantiveram, em dezembro, o patamar elevado observado nos últimos meses.
19/01/2005|gpt-5|-1|O núcleo de inflação para o IPC-Br, calculado pela Fundação Getulio Vargas (FGV) pelo método das médias aparadas simétricas, atingiu 0, 48% em dezembro, ante 0, 41% em novembro, totalizando alta de 5, 87% no ano.
19/01/2005|gpt-5|-1|A variação do IPCA em janeiro deverá recuar em relação à de dezembro, mas deve se manter ainda em patamar relativamente alto considerando a meta para a inflação em 2005.
19/01/2005|gpt-5|0|Esse modelo considera componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
19/01/2005|gpt-5|-1|A partir das hipóteses do cenário de referência, que incluem a manutenção da taxa de juros em 17, 75% ao ano e da taxa de câmbio em patamar próximo ao que prevalecia na véspera da reunião do Copom (R$2, 70), concluiu-se que as projeções de inflação estão acima do objetivo de 5, 1% para 2005.
19/01/2005|gpt-5|-1|O IPCA registrou aumento de 0, 86% em dezembro, valor bem acima das expectativas dos analistas, o que representa uma aceleração da inflação mensal pelo terceiro mês consecutivo.
19/01/2005|gpt-5|-1|Essa aceleração da inflação do IPCA foi observada nos seus três componentes: comercializáveis, não-comercializáveis e monitorados.
19/01/2005|gpt-5|-1|O item alimentação apresentou reversão na tendência observada nos meses recentes, passando a registrar taxas positivas e, assim, deixando de contribuir para manter a inflação mais baixa.
19/01/2005|gpt-5|-1|A inflação do IPCA em dezembro, porém, apresentou aceleração mesmo que se exclua o item alimentação.
19/01/2005|gpt-5|-1|Em 2004, o IPCA acumulou inflação de 7, 60%, valor abaixo do limite superior de 8, 00% do intervalo de tolerância estabelecido pelo Conselho Monetário Nacional (CMN), e também abaixo da inflação de 9, 30% verificada em 2003.
19/01/2005|gpt-5|1|Os preços livres registraram inflação de 6, 55% em 2004, contra 7, 79% em 2003, ao mesmo tempo em que a variação dos preços monitorados reduziu-se para 10, 19% em 2004, de 13, 20% no ano anterior.
19/01/2005|gpt-5|0|Assim, os preços livres contribuíram com 4, 66 pontos percentuais para a inflação de 2004, enquanto a contribuição dos preços monitorados foi de 2, 94, o que corresponde a participações de 61, 3% e 38, 7%, respectivamente, na taxa do ano.
19/01/2005|gpt-5|1|De modo equivalente, da redução de 1, 70   observada no IPCA de 2004, 0, 9 ponto se deve à queda da inflação de preços livres e 0, 8 ponto à menor inflação de monitorados.
19/01/2005|gpt-5|-1|Portanto, a contribuição dos preços livres para a inflação se elevou em 2004.
19/01/2005|gpt-5|1|A inflação do IGP-DI apresentou desaceleração em dezembro, passando para 0, 52%, contra 0, 82% em novembro.
19/01/2005|gpt-5|0|A desaceleração observada nos preços dos produtos industriais, que aumentaram 0, 38% em dezembro ante 1, 30% em novembro, compensou em parte o aumento da inflação nos produtos agrícolas.
19/01/2005|gpt-5|-1|Segundo o critério de estágios de processamento, os bens intermediários acumularam inflação de 25, 84% no ano.
19/01/2005|gpt-5|-1|Apesar da desaceleração recente do IPA dos produtos industriais, a inflação no atacado acumulada ao longo do ano continua representando pressão potencial sobre os preços no varejo nos próximos meses.
19/01/2005|gpt-5|0|A intensidade desses repasses dependerá das condições prospectivas de demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação, conforme já destacado em Notas de reuniões anteriores do Copom.
19/01/2005|gpt-5|-1|Os núcleos de inflação do IPCA também se aceleraram em dezembro, segundo os três critérios de cálculo – por exclusão de monitorados e alimentos no domicílio, por médias aparadas com suavização e sem suavização.
19/01/2005|gpt-5|-1|Os núcleos, portanto, que já indicavam uma tendência subjacente da inflação incompatível com a trajetória de metas, apresentaram, nos últimos meses, uma trajetória de aceleração.
