Date|Model|Grade|Sentence
18/06/2003|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
18/06/2003|gpt-5|1|Os índices de preços confirmaram, em maio, que a inflação continua caindo.
18/06/2003|gpt-5|1|O núcleo de inflação para o IPCA, calculado por exclusão de alimentos no domicílio e preços administrados e monitorados, passou de 0, 81% em abril para 0, 56% em maio.
18/06/2003|gpt-5|-1|O núcleo de inflação para o IPCA, calculado pelo método das médias aparadas, alcançou 1% em maio, ante 1, 1% em abril, superando mais uma vez a taxa mensal do índice cheio.
18/06/2003|gpt-5|-1|Vale mencionar que, em decorrência da metodologia utilizada para apuração dessa medida-em particular da suavização das variações de determinados itens,-os resultados estão influenciados pela inflação mais elevada, resultante da depreciação cambial no segundo semestre de 2002.
18/06/2003|gpt-5|-1|O núcleo de inflação para o IPC-BR, calculado pelo método das médias aparadas simétricas, elevou-se 1, 05% em maio, acumulando alta de 12, 14% nos últimos doze meses até maio.
18/06/2003|gpt-5|1|Em junho, os preços no atacado continuarão refletindo o impacto da recente apreciação cambial, registrando novas variações negativas, como sinalizaram os resultados parciais para a inflação do mês.
18/06/2003|gpt-5|-1|Para 2004, projeta-se uma inflação de itens administrados e por contrato de 8, 9%.
18/06/2003|gpt-5|0|A partir das hipóteses do cenário básico, que incluem a manutenção da taxa de juros em 26, 5% ao ano e da taxa de câmbio em patamar próximo ao que prevalecia na véspera da reunião do Copom, as projeções de inflação para 2003 estão acima da meta ajustada de 8, 5% e abaixo da meta de 5, 5% para 2004.
18/06/2003|gpt-5|1|A inflação tem apresentado trajetória declinante ao longo deste ano.
18/06/2003|gpt-5|-1|Em primeiro lugar, as taxas de inflação ainda altas no começo do ano foram resultado dos efeitos defasados sobre os preços da forte depreciação observada no ano passado e do aumento do grau de persistência inflacionária, com uma maior proporção de agentes reajustando preços e salários com base na inflação passada.
18/06/2003|gpt-5|-1|Em terceiro lugar, a política monetária tem contribuído para reverter as expectativas de inflação e combater as pressões inflacionárias por meio do controle do nível da demanda agregada.
18/06/2003|gpt-5|-1|A persistência inflacionária contribuiu para a inflação ainda elevada nos primeiros meses do ano.
18/06/2003|gpt-5|-1|A maior persistência da inflação resultou do aumento da proporção de reajustes de preços baseados na taxa de inflação passada, e, como contrapartida, reduziu a parcela de preços cujos reajustes baseiam-se na inflação futura.
18/06/2003|gpt-5|-1|Esse comportamento teve como conseqüência uma forte queda das vendas num ambiente de menor demanda e de uma política monetária comprometida em não sancionar reajustes de preços que venham a perpetuar a inflação em níveis elevados.
18/06/2003|gpt-5|-1|Como conseqüência desta maior persistência, desde o pico de 3% atingido em novembro de 2002, a velocidade de queda da inflação mensal tem sido menor que a esperada.
18/06/2003|gpt-5|1|Somente em abril, a inflação medida pelo IPCA voltou a ficar abaixo de 1% e, em maio, em 0, 61%.
18/06/2003|gpt-5|1|A inflação desses itens tem caído gradualmente, de 2, 5% em novembro para 0, 5% em maio.
18/06/2003|gpt-5|1|Por outro lado, a apreciação do câmbio contribuiu para a redução das pressões de custo sobre a inflação.
