Date|Model|Grade|Sentence
10/07/2013|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
10/07/2013|gpt-5|-1|Dessa forma, a inflação acumulada em doze meses atingiu 6, 70% em junho (4, 92% até junho de 2012), com os preços livres aumentando 8, 28% (5, 34% até junho de 2012) e os preços administrados, 1, 77% (3, 77% até junho de 2012).
10/07/2013|gpt-5|-1|Em síntese, a inflação de monitorados recua ao mesmo tempo em que a de não comercializáveis segue em níveis elevados e a de comercializáveis, em elevação.
10/07/2013|gpt-5|1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, passou de 0, 48% em maio para 0, 39% em junho.
10/07/2013|gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
10/07/2013|gpt-5|1|A inflação continua em níveis moderados nos EUA e na Zona do Euro, e no Japão ainda se registra deflação.
10/07/2013|gpt-5|0|Avaliação prospectiva das tendências da inflação.
10/07/2013|gpt-5|0|Essa projeção baseia-se em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
10/07/2013|gpt-5|-1|Para 2014, a mediana das projeções de inflação elevou-se de 5, 80% para 5, 90%.
10/07/2013|gpt-5|-1|Nesse cenário, a projeção para a inflação de 2013 não se alterou em relação ao valor considerado na reunião do Copom de maio, portanto, permanece acima da meta de 4, 5% fixada pelo Conselho Monetário Nacional (CMN).
10/07/2013|gpt-5|0|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2013 manteve-se estável em relação ao valor considerado na reunião de maio.
10/07/2013|gpt-5|-1|Por conseguinte, encontra-se acima da meta para a inflação.
10/07/2013|gpt-5|-1|Para 2014, no cenário de referência a projeção de inflação aumentou em relação ao valor considerado na reunião do Copom de maio e ficou estável no cenário de mercado, nos dois casos, acima da meta de 4, 5%.
10/07/2013|gpt-5|0|Nesse sentido, reitera que, no regime de metas para a inflação, orienta suas decisões de acordo com os valores projetados para a inflação pelo Banco Central e com base na análise de cenários alternativos para a evolução das principais variáveis que determinam a dinâmica dos preços.
10/07/2013|gpt-5|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
10/07/2013|gpt-5|1|Note-se, adicionalmente, que riscos baixos para a inflação subjacente no curto prazo tendem a potencializar os efeitos das ações de política monetária, fazendo com que elas possam afetar de forma mais duradoura a dinâmica da inflação plena no futuro.
10/07/2013|gpt-5|-1|O Copom observa que o cenário central para a inflação leva em conta a materialização das trajetórias com as quais trabalha para as variáveis fiscais, não obstante iniciativas recentes apontarem o balanço do setor público em posição expansionista.
10/07/2013|gpt-5|0|O Comitê nota que a geração de primários compatíveis com as hipóteses de trabalho contempladas nas projeções de inflação, além de contribuir para arrefecer o descompasso entre as taxas de crescimento da demanda e da oferta, solidifica a tendência de redução da razão dívida pública sobre produto e a percepção positiva sobre o ambiente macroeconômico no médio e no longo prazo.
10/07/2013|gpt-5|-1|No mercado de fatores, o Copom destaca a estreita margem de ociosidade no mercado de trabalho e pondera que, em tais circunstâncias, um risco significativo reside na possibilidade de concessão de aumentos de salários incompatíveis com o crescimento da produtividade e suas repercussões negativas sobre a inflação.
10/07/2013|gpt-5|-1|O Copom pondera que o nível elevado de inflação e a dispersão de aumentos de preços – a exemplo dos recentemente observados – contribuem para que a inflação mostre resistência.
10/07/2013|gpt-5|-1|Nesse contexto, inserem-se também os mecanismos formais e informais de indexação e a piora na percepção dos agentes econômicos sobre a própria dinâmica da inflação.
10/07/2013|gpt-5|1|O Comitê avalia que essa decisão contribuirá para colocar a inflação em declínio e assegurar que essa tendência persista no próximo ano.
10/07/2013|gpt-5|0|Esses elementos e os desenvolvimentos no âmbito parafiscal e no mercado de ativos são partes importantes do contexto no qual decisões futuras de política monetária serão tomadas, com vistas a assegurar a convergência tempestiva da inflação para a trajetória de metas.
10/07/2013|gpt-5|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumentos dos riscos e deprimem os investimentos.
10/07/2013|gpt-5|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
10/07/2013|gpt-5|-1|Por conseguinte, taxas de inflação elevadas reduzem o potencial de crescimento da economia, bem como de geração de empregos e de renda.
10/07/2013|gpt-5|-1|O Copom destaca que, em momentos como o atual, a política monetária deve se manter especialmente vigilante, de modo a minimizar riscos de que níveis elevados de inflação como o observado nos últimos doze meses persistam no horizonte relevante para a política monetária.
10/07/2013|gpt-5|-1|A taxa real de juros, medida pelo quociente entre a taxa nominal de um ano e a expectativa de inflação (suavizada) para os próximos doze meses, elevou-se de 2, 53% em 27 de maio para 3, 35% em 8 de julho, devido principalmente ao aumento das taxas de juros nominais.
