Date|Model|Grade|Sentence
20/04/2011|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
20/04/2011|gpt-5|0|A inflação medida pela variação mensal do Índice Nacional de Preços ao Consumidor Amplo (IPCA) situou-se em 0, 79% em março, depois de registrar alta de 0, 80% em fevereiro.
20/04/2011|gpt-5|-1|Assim, a inflação acumulada nos últimos doze meses alcançou 6, 30% em março (6, 01% em fevereiro e 5, 99% em janeiro), 1, 13 ponto percentual (p.
20/04/2011|gpt-5|-1|O aumento da inflação nesse período refletiu, basicamente, o comportamento dos preços livres, que variaram 7, 04%, enquanto os preços administrados se elevaram em 4, 53% (4, 67% no mesmo período de 2010).
20/04/2011|gpt-5|-1|A inflação no setor de serviços continua em patamar elevado e, no acumulado em doze meses até março, atingiu 8, 53%, maior variação desde agosto de 1997.
20/04/2011|gpt-5|-1|Em síntese, o conjunto de informações disponíveis sugere que a aceleração de preços observada em 2010, processo liderado pelos preços livres, mostra persistência, em parte porque a inflação dos serviços segue em patamar elevado.
20/04/2011|gpt-5|-1|Nos primeiros três meses de 2011, o IPCA registrou alta de 2, 44%, 0, 38   acima da inflação observada no mesmo período de 2010.
20/04/2011|gpt-5|0|Esses itens foram responsáveis por 1, 49   da variação da inflação plena no período.
20/04/2011|gpt-5|1|Já a alta observada no grupo alimentação e bebidas, de 2, 15%, ficou abaixo da inflação observada para esse grupo entre janeiro e março de 2010 (3, 68%).
20/04/2011|gpt-5|-1|A trajetória dos preços dos alimentos, entretanto, continua desempenhando papel relevante na aceleração recente da inflação plena.
20/04/2011|gpt-5|0|De fato, no acumulado em doze meses, o grupo alimentação e bebidas continuou registrando maior inflação, com variação acumulada de 8, 76% em março (9, 62% registrados em fevereiro).
20/04/2011|gpt-5|0|Cada uma das três principais medidas de inflação subjacente calculadas pelo Banco Central registrou evolução similar à da inflação plena: enquanto houve elevação na variação acumulada em doze meses até março, as variações mensais recuaram entre janeiro e março.
20/04/2011|gpt-5|1|A inflação medida pela variação mensal do Índice Geral de Preços – Disponibilidade Interna (IGP-DI) mostrou desaceleração, na margem, em março, com variação de 0, 61%, ante 0, 96% em fevereiro.
20/04/2011|gpt-5|-1|Já a inflação medida pelo Índice de Preços ao Consumidor (IPC), outro componente no IGP-DI, registrou alta de 5, 86% no acumulado em doze meses até março, superior aos 5, 17% registrados nos doze meses até março de 2010.
20/04/2011|gpt-5|0|Conforme destacado em Notas de reuniões anteriores, o Copom avalia que os efeitos do comportamento dos preços no atacado sobre os preços ao consumidor dependerão, entre outros fatores, das condições atuais e prospectivas da demanda, da exposição de cada setor à competição externa e interna e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
20/04/2011|gpt-5|0|Conforme assinalado em Notas anteriores das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e de serviços para o adequado atendimento da demanda.
20/04/2011|gpt-5|1|Os núcleos das taxas de inflação persistem em níveis moderados no grupo de países do G3 (EUA, Zona do Euro e Japão).
20/04/2011|gpt-5|0|Avaliação prospectiva das tendências da inflação.
20/04/2011|gpt-5|0|Essa projeção se baseia em modelos de determinação endógena de preços administrados, que consideram, entre outros, componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
20/04/2011|gpt-5|-1|Para 2012, a mediana das projeções de inflação se deslocou de 4, 78% para 5, 00%.
20/04/2011|gpt-5|-1|Nesse cenário, a projeção para a inflação de 2011 elevou-se em relação ao valor considerado na reunião do Copom de março, e se encontra acima do valor central de 4, 5% para a meta fixada pelo Conselho Monetário Nacional (CMN).
20/04/2011|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin, com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2011 também se elevou e se encontra acima do valor central da meta para a inflação.
20/04/2011|gpt-5|-1|Em um cenário alternativo, que leva em conta a manutenção da taxa de câmbio, no horizonte relevante, em patamares semelhantes aos observados no passado recente; e a trajetória de juros coletada pelo Gerin, a projeção de inflação se encontra acima da meta em 2011 e em torno desse valor em 2012.
20/04/2011|gpt-5|0|Nesse sentido, reitera que, no regime de metas para a inflação, orienta suas decisões de acordo com os valores projetados para a inflação pelo Banco Central e com base na análise de cenários alternativos para a evolução das principais variáveis que determinam a dinâmica dos preços.
20/04/2011|gpt-5|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
20/04/2011|gpt-5|1|Note-se, adicionalmente, que riscos baixos para a inflação subjacente no curto prazo tendem a potencializar os efeitos das ações de política monetária, fazendo com que elas possam afetar de forma mais duradoura a dinâmica da inflação plena no futuro.
20/04/2011|gpt-5|-1|A evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas levam ao aumento dos prêmios de risco, tanto para o financiamento privado quanto para o público, e ao encurtamento dos horizontes de planejamento, tanto das famílias quanto das empresas.
20/04/2011|gpt-5|-1|Consequentemente, taxas de inflação elevadas reduzem os investimentos e o potencial de crescimento da economia, além de terem efeitos regressivos sobre a distribuição de renda.
20/04/2011|gpt-5|-1|De outra forma, taxas de inflação elevadas não trazem qualquer resultado duradouro em termos de crescimento da economia e do emprego, mas, em contrapartida, trazem prejuízos permanentes para essas variáveis no médio e no longo prazo.
20/04/2011|gpt-5|0|Assim, a estratégia adotada pelo Copom visa assegurar a convergência da inflação para a trajetória de metas, o que exige a pronta correção de eventuais desvios em relação a essa trajetória.
20/04/2011|gpt-5|1|Evidências a esse respeito são oferecidas, entre outros, pelo cumprimento das metas para a inflação nos últimos sete anos, ao mesmo tempo em que as taxas reais de juros recuaram.
20/04/2011|gpt-5|-1|O Copom entende que o cenário prospectivo para a inflação não evoluiu favoravelmente desde sua última reunião.
20/04/2011|gpt-5|-1|No último trimestre de 2010 e no primeiro deste ano, a inflação foi forte e negativamente influenciada por choques de oferta domésticos e externos.
20/04/2011|gpt-5|-1|Destaca, além disso, a estreita margem de ociosidade dos fatores de produção, especialmente de mão de obra, e pondera que, em tais circunstâncias, um risco importante reside na possibilidade de concessão de aumentos de salários incompatíveis com o crescimento da produtividade e suas repercussões negativas sobre a dinâmica da inflação.
20/04/2011|gpt-5|0|O Copom prevê dois momentos distintos para a trajetória de inflação, segundo o cenário central para 2011.
20/04/2011|gpt-5|-1|Neste trimestre e no seguinte, a inflação acumulada em doze meses tende a permanecer em patamares similares ou mesmo superiores àquele observado no primeiro trimestre.
20/04/2011|gpt-5|0|Isso, em grande parte, explica-se pela elevada inércia trazida de 2010, pela duração de choques que atingiram a economia no final do ano passado, que se estenderam para o primeiro trimestre deste ano, e pelo fato de as projeções de inflação, contrastando com o observado em 2010, apontarem taxas de inflação próximas ao padrão histórico no trimestre junho/agosto de 2011.
20/04/2011|gpt-5|1|Entretanto, a partir do quarto trimestre, o cenário central indica tendência declinante para a inflação acumulada em doze meses, ou seja, deslocando-se na direção da trajetória de metas.
20/04/2011|gpt-5|0|O Copom reafirma que o cenário central para a inflação leva em conta a materialização das trajetórias com as quais trabalha para as variáveis fiscais.
20/04/2011|gpt-5|0|Importa destacar que a geração de superávits primários compatíveis com as hipóteses de trabalho contempladas nas projeções de inflação, além de contribuir para arrefecer o descompasso entre as taxas de crescimento da demanda e da oferta, solidificará a tendência de redução da razão dívida pública sobre produto.
20/04/2011|gpt-5|-1|Em suma, o Copom reconhece um ambiente econômico em que prevalece nível de incerteza acima do usual, e identifica riscos à concretização de um cenário em que a inflação convirja tempestivamente para o valor central da meta.
20/04/2011|gpt-5|0|Em outra perspectiva, ainda revelam influência ambígua do cenário internacional sobre o comportamento da inflação doméstica.
20/04/2011|gpt-5|-1|Embora as incertezas que cercam o cenário global e, em menor escala, o doméstico, não permitam identificar com clareza o grau de perenidade de pressões inflacionárias recentes, o Comitê avalia que o cenário prospectivo para a inflação não evoluiu favoravelmente.
