Date|Model|Grade|Sentence
21/07/2010|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
21/07/2010|gpt-5|1|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA), após recuar de 0, 57% em abril para 0, 43% em maio, reduziu-se novamente para 0, 0% em junho.
21/07/2010|gpt-5|0|Com isso, a inflação acumulada no primeiro semestre de 2010 alcançou 3, 09%, taxa 0, 52 ponto percentual (p.
21/07/2010|gpt-5|-1|O aumento da inflação em 2010 reflete, em grande parte, o comportamento dos preços livres, que aumentaram 3, 67% no primeiro semestre.
21/07/2010|gpt-5|0|As três principais medidas de inflação subjacente calculadas pelo Banco Central do Brasil (BCB) tiveram comportamento homogêneo entre maio e junho.
21/07/2010|gpt-5|1|A inflação medida pelo Índice Geral de Preços – Disponibilidade Interna (IGP-DI) deslocou-se de 1, 57% em maio para 0, 34% em junho.
21/07/2010|gpt-5|0|De qualquer maneira, o Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão, dentre outros fatores, das condições atuais e prospectivas da demanda, da exposição de cada setor à competição externa e interna, e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
21/07/2010|gpt-5|0|A propósito, como assinalado em Notas anteriores das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e de serviços para o adequado atendimento da demanda.
21/07/2010|gpt-5|-1|Cabe assinalar, entretanto, que, independentemente do comportamento dos preços domésticos da gasolina, a evolução dos preços internacionais do petróleo pode, eventualmente, se transmitir à economia doméstica tanto por meio de cadeias produtivas, como a petroquímica, quanto pelo efeito potencial sobre as expectativas de inflação.
21/07/2010|gpt-5|0|Avaliação prospectiva das tendências da inflação.
21/07/2010|gpt-5|0|Essa projeção baseia-se em modelos de determinação endógena de preços administrados, que consideram, entre outros, componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
21/07/2010|gpt-5|-1|Para 2011, a mediana das expectativas de inflação se manteve em 4, 80%.
21/07/2010|gpt-5|-1|Nesse cenário, a projeção para a inflação de 2010 reduziu-se em relação ao valor considerado na reunião do Copom de junho, mas se mantém sensivelmente acima do valor central de 4, 50% para a meta fixada pelo Conselho Monetário Nacional (CMN).
21/07/2010|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros apuradas pela Gerin junto a analistas no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2010 também se reduziu, e se mantém sensivelmente acima do valor central da meta para a inflação.
21/07/2010|gpt-5|0|A dinâmica das projeções de inflação vai ao encontro da visão expressa no último Relatório de Inflação, no sentido de que, apesar de as mesmas haverem se elevado entre março e junho, na margem, ou seja, em junho, havia sinais de reversão desse movimento.
21/07/2010|gpt-5|0|Nessa conjuntura, aumentou a probabilidade de que se observe alguma influência desinflacionária do ambiente externo sobre a inflação doméstica, conquanto persista incerteza sobre o comportamento de preços de ativos e de em contexto de substancial volatilidade nos mercados financeiros internacionais.
21/07/2010|gpt-5|0|O Copom considera importante ressaltar, mais uma vez, que há defasagens entre a implementação da política monetária e seus efeitos tanto sobre o nível de atividade como sobre a inflação.
21/07/2010|gpt-5|0|Dessa forma, a análise de decisões alternativas de política monetária deve se concentrar, necessariamente, no cenário prospectivo para a inflação e nos riscos a ele associados, em vez de privilegiar valores correntes e passados para essa variável.
21/07/2010|gpt-5|1|A esse respeito, cabe mencionar que, tanto para 2010 como para 2011, houve redução significativa na dispersão das expectativas para a inflação plena; bem como nas próprias expectativas para a inflação de preços livres – o componente mais sensível e que mais rapidamente responde às ações de política monetária.
