Date|Model|Grade|Sentence
16/05/2018|gpt-5|1|O comportamento da inflação permanece favorável, com diversas medidas de inflação subjacent e em níveis ainda baixos, inclusive os componentes mais sensíveis ao ciclo econômico e à política monetária.
16/05/2018|gpt-5|1|As expectativas de inflação para 2018 apuradas pela pesquisa Focus encontram-se em torno de 3, 5%.
16/05/2018|gpt-5|0|Nesse cenário, as projeções para a inflação de preços administrados são de 5, 7% para 2018 e de 4, 2% para 2019.
16/05/2018|gpt-5|1|No cenário com taxa de juros constante em 6, 50%   e taxa de câmbio constante a R$ 3, 60/US$2, as projeções para a inflação do Copom situam-se em torno de 4, 0% para 2018 e 2019.
16/05/2018|gpt-5|-1|Nesse cenário, as projeções para a inflação de preços administrados são de 6, 3% para 2018 e de 4, 4% para 2019.
16/05/2018|gpt-5|0|O cenário básico do Copom para a inflação envolve fatores de risco em ambas as direções.
16/05/2018|gpt-5|1|Por um lado, (i) a possível propagação, por mecanismos inerciais, do nível baixo de inflação pode produzir trajetória prospectiva abaixo do esperado.
16/05/2018|gpt-5|-1|Por outro lado, (ii) uma frustração das expectativas sobre a continuidade das reformas e ajustes necessários na economia brasileira pode afetar prêmios de risco e elevar a trajetória da inflação no horizonte releva nte para a política monetária.
16/05/2018|gpt-5|0|Nesse contexto, entendem que, à medida que a atividade econômica se recupera, a inflação tende a voltar gradualmente para a meta.
16/05/2018|gpt-5|0|E reiteraram a visão de que, em decorrência dos níveis atuais de ociosidade na economia, revisões marginais na intensidade da recuperação não levariam a revisões materiais na trajetória esperada para a inflação.
16/05/2018|gpt-5|0|O cenário básico contempla normaliz ação gradual da política monetária nos países centrais, mas depende da trajetória prospectiva da inflação de preços e salários nessas economias.
16/05/2018|gpt-5|1|Banco Central do Brasil 214ª Reunião do Copom 4 capacidade que a economia brasileira apresenta de absorver revés no cenário internacional, devido à situação robusta de seu balanço de pagamentos e ao ambiente com inflação baixa, expectativas ancoradas e perspectiva de recuperação econômica.
