Date|Model|Grade|Sentence
02/09/2015|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
02/09/2015|gpt-5|0|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) foi de 0, 62% em julho, 0, 17 ponto percentual (p.
02/09/2015|gpt-5|-1|Dessa forma, a inflação acumulada em doze meses atingiu 9, 56% em julho (6, 50% em julho de 2014), com os preços livres aumentando 7, 67% (7, 07% em julho de 2014), e os administrados, 15, 97% (4, 63% em julho de 2014).
02/09/2015|gpt-5|-1|Em síntese, as informações disponíveis sugerem certa persistência da inflação, o que reflete, em parte, a dinâmica dos preços no segmento de serviços e, no curto prazo, o processo de realinhamento dos preços administrados e choques temporários de oferta no segmento de alimentação e bebidas.
02/09/2015|gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, deslocou-se de 0, 74% em junho para 0, 59% em julho, e, assim, a variação acumulada em doze meses atingiu 7, 79% (1, 12   acima da registrada em julho de 2014).
02/09/2015|gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
02/09/2015|gpt-5|0|As taxas de inflação permanecem em níveis baixos nas economias maduras e em níveis relativamente elevados nas emergentes.
02/09/2015|gpt-5|0|Avaliação prospectiva das tendências da inflação.
02/09/2015|gpt-5|0|Os itens para os quais se dispõe de mais informações foram projetados individualmente e, para os demais, as projeções se baseiam em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
02/09/2015|gpt-5|-1|Nesse cenário, houve elevação da projeção para a inflação de 2015 em relação ao valor considerado na reunião anterior e permanece acima da meta de 4, 5% fixada pelo Conselho Monetário Nacional (CMN).
02/09/2015|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2015 também se elevou em relação ao valor considerado na reunião de julho e permanece acima da meta para a inflação.
02/09/2015|gpt-5|0|Para 2016, a projeção de inflação reduziu-se no cenário de referência e encontra-se em torno da meta de 4, 5% fixada pelo CMN.
02/09/2015|gpt-5|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumento dos riscos e deprimem os investimentos.
02/09/2015|gpt-5|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
02/09/2015|gpt-5|-1|Por conseguinte, taxas de inflação elevadas reduzem o potencial de crescimento da economia, bem como de geração de empregos e de renda.
