Date|Model|Grade|Sentence
23/11/2005|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
23/11/2005|gpt-5|-1|A exemplo do que ocorrera no mês anterior, a aceleração da inflação resultou, principalmente, da elevação dos preços monitorados, especialmente do grupo transportes, e da forte contribuição do grupo alimentação e bebidas, que no período junho-setembro registrou deflação média de 0, 61%, mas em outubro variou 0, 27%.
23/11/2005|gpt-5|1|Como os impactos advindos da elevação dos preços dos combustíveis devem se esgotar em novembro, antecipa-se um recuo da inflação medida pelo IPCA.
23/11/2005|gpt-5|-1|Nos dois últimos meses, as medidas de inflação subjacente registraram aceleração, após terem atingido valores historicamente baixos em agosto.
23/11/2005|gpt-5|-1|A análise, levando em conta um horizonte mais longo, mostra que os núcleos ainda permanecem em patamares inferiores aos observados no início do ano, mas voltaram a registrar valores superiores àqueles consistentes com as metas de inflação.
23/11/2005|gpt-5|0|Esse comportamento indica que, no passado recente, a variância da inflação medida pelo IPCA tem sido dominada pela variância da inflação associada aos preços monitorados e aos preços dos alimentos.
23/11/2005|gpt-5|1|No que diz respeito aos valores acumulados em doze meses, houve continuidade em outubro, por todos os critérios considerados, do processo de redução da inflação subjacente que vem se registrando desde maio de 2005.
23/11/2005|gpt-5|0|Conforme destacado nas Notas de reuniões recentes do Copom, a intensidade de tais efeitos, bem como sua própria continuidade, dependerá das condições prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
23/11/2005|gpt-5|1|Após três meses em elevação, o poder de compra dos trabalhadores manteve-se estável, sendo o valor estimado para setembro 2% superior ao estimado para setembro de 2004, bem como 4, 7% superior ao estimado para maio deste ano, refletindo em parte o efeito positivo das menores taxas de inflação sobre o salário real.
23/11/2005|gpt-5|0|Como ressaltado em Notas das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e serviços para o adequado atendimento da demanda.
23/11/2005|gpt-5|0|Embora continuem se consolidando evidências de crescimento do investimento, o desempenho da oferta agregada nos próximos trimestres permanece sendo importante para a definição da dinâmica prospectiva da inflação.
23/11/2005|gpt-5|0|Esse movimento foi parcialmente revertido, mas desde meados de outubro o prêmio de risco-Brasil vem diminuindo, a despeito de persistirem as preocupações acerca da evolução da inflação nos Estados Unidos.
23/11/2005|gpt-5|-1|Entretanto, dadas as incertezas que cercam a sua trajetória, os preços do petróleo no mercado internacional continuam a representar fator de risco para o comportamento futuro da inflação.
23/11/2005|gpt-5|0|Para os demais itens, as projeções permaneceram sendo estimadas pelo modelo de determinação endógena de preços administrados, que considera componentes sazonais, variações da taxa de câmbio, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
23/11/2005|gpt-5|-1|A mudança foi resultado da frustração das expectativas de 0, 45% para a inflação de outubro, coletada na véspera da reunião do Copom daquele mês, ante um valor efetivo de 0, 75%.
23/11/2005|gpt-5|-1|Para 2005, a projeção de inflação do cenário de referência, que pressupõe a manutenção da taxa Selic em 19%   e da taxa de câmbio em R$2, 20 ao longo de todo o horizonte de projeção, está acima de 5, 1%, devido à surpresa inflacionária de outubro.
