Date|Model|Grade|Sentence
03/12/2014|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
03/12/2014|gpt-5|0|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) atingiu 0, 42% em outubro, 0, 15 ponto percentual (p.
03/12/2014|gpt-5|-1|Dessa forma, a inflação acumulada em doze meses declinou para 6, 59% (5, 84% em outubro de 2013), com os preços livres aumentando 6, 88% (7, 37% em outubro de 2013), e os administrados, 5, 57% (1, 01% em outubro de 2013).
03/12/2014|gpt-5|-1|Em síntese, as informações disponíveis sugerem certa persistência da inflação, o que reflete, em parte, a dinâmica dos preços no segmento de serviços.
03/12/2014|gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, deslocou-se de 0, 55% em setembro para 0, 44% em outubro, e, assim, a variação acumulada em doze meses atingiu 6, 63% (0, 35   acima da registrada em outubro de 2013).
03/12/2014|gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
03/12/2014|gpt-5|0|As taxas de inflação permanecem em níveis baixos nas economias maduras; nas emergentes, em níveis relativamente elevados.
03/12/2014|gpt-5|0|Avaliação prospectiva das tendências da inflação.
03/12/2014|gpt-5|0|Os itens para os quais se dispõe de mais informações foram projetados individualmente e, para os demais, as projeções se baseiam em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
03/12/2014|gpt-5|-1|Nesse cenário, a projeção para a inflação de 2014 reduziu-se em relação ao valor considerado na reunião anterior e permanece acima da meta de 4, 5% fixada pelo Conselho Monetário Nacional (CMN).
03/12/2014|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2014 também diminuiu em relação ao valor considerado na reunião de outubro e permanece acima da meta para a inflação.
03/12/2014|gpt-5|-1|Para 2015, a projeção de inflação se manteve relativamente estável, tanto no cenário de referência quanto no de mercado, nos dois casos, acima da meta de 4, 5%.
03/12/2014|gpt-5|-1|Para os três primeiros trimestres de 2016, apesar de indicarem que a inflação entra em trajetória de convergência para a meta de 4, 5% fixada pelo CMN, as projeções também apontam inflação acima da mesma, tanto no cenário de referência quanto no de mercado.
03/12/2014|gpt-5|0|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumentos dos riscos e deprimem os investimentos.
03/12/2014|gpt-5|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
