Date|Model|Grade|Sentence
15/01/2014|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
15/01/2014|gpt-5|0|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) foi de 0, 92% em dezembro, 0, 13 ponto percentual (p.
15/01/2014|gpt-5|0|Dessa forma, a inflação acumulada em 2013 atingiu 5, 91% (ante 5, 84% em 2012).
15/01/2014|gpt-5|-1|Em síntese, as informações disponíveis sugerem certa persistência da inflação, o que reflete em parte o fato de a inflação de serviços seguir em níveis elevados.
15/01/2014|gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, passou de 0, 54% em novembro para 0, 76% em dezembro.
15/01/2014|gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
15/01/2014|gpt-5|1|A inflação continua em níveis moderados ou baixos nos Estados Unidos (EUA), na Zona do Euro e no Japão.
15/01/2014|gpt-5|0|Avaliação prospectiva das tendências da inflação.
15/01/2014|gpt-5|0|Essas projeções baseiam-se em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
15/01/2014|gpt-5|-1|Para 2015, a mediana das projeções de inflação encontra-se em 5, 50%.
15/01/2014|gpt-5|-1|Nesse cenário, a projeção para a inflação de 2014 aumentou em relação ao valor considerado na última reunião, e permanece acima da meta de 4, 5% fixada pelo Conselho Monetário Nacional (CMN).
15/01/2014|gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2014 também aumentou em relação ao valor considerado na reunião de novembro e permanece acima da meta para a inflação.
15/01/2014|gpt-5|-1|Para 2015, em ambos os cenários, a projeção de inflação se posiciona acima da meta.
15/01/2014|gpt-5|0|Nesse sentido, reitera que, no regime de metas para a inflação, orienta suas decisões de acordo com os valores projetados para a inflação pelo Banco Central e com base na análise de cenários alternativos para a evolução das principais variáveis que determinam a dinâmica dos preços.
15/01/2014|gpt-5|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
15/01/2014|gpt-5|1|Note-se, adicionalmente, que riscos baixos para a inflação subjacente no curto prazo tendem a potencializar os efeitos das ações de política monetária, fazendo com que elas possam afetar de forma mais duradoura a dinâmica da inflação plena no futuro.
15/01/2014|gpt-5|0|O Copom observa que o cenário central para a inflação leva em conta a materialização das trajetórias com as quais trabalha para as variáveis fiscais e que se criam condições para que, no horizonte relevante para a política monetária, o balanço do setor público se desloque para a zona de neutralidade.
15/01/2014|gpt-5|0|O Comitê nota ainda que a geração de primários compatíveis com as hipóteses de trabalho contempladas nas projeções de inflação, de um lado, contribuiria para arrefecer o descompasso entre as taxas de crescimento da demanda e da oferta; de outro, contribuiria para criar uma percepção positiva sobre o ambiente macroeconômico no médio e no longo prazo.
15/01/2014|gpt-5|-1|No mercado de fatores, o Copom destaca a estreita margem de ociosidade no mercado de trabalho e pondera que, em tais circunstâncias, um risco significativo reside na possibilidade de concessão de aumentos de salários incompatíveis com o crescimento da produtividade e suas repercussões negativas sobre a inflação.
15/01/2014|gpt-5|-1|O Copom pondera que a elevada variação dos índices de preços ao consumidor nos últimos doze meses contribui para que a inflação ainda mostre resistência, que, a propósito, tem se mostrado ligeiramente acima daquela que se antecipava.
15/01/2014|gpt-5|0|Nesse contexto, inserem-se também os mecanismos formais e informais de indexação e a percepção dos agentes econômicos sobre a dinâmica da inflação.
15/01/2014|gpt-5|0|Esses elementos e os desenvolvimentos no âmbito parafiscal e no mercado de ativos são partes importantes do contexto no qual decisões futuras de política monetária serão tomadas, com vistas a assegurar a convergência tempestiva da inflação para a trajetória de metas.
15/01/2014|gpt-5|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumentos dos riscos e deprimem os investimentos.
15/01/2014|gpt-5|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
15/01/2014|gpt-5|-1|Por conseguinte, taxas de inflação elevadas reduzem o potencial de crescimento da economia, bem como de geração de empregos e de renda.
15/01/2014|gpt-5|-1|O Copom destaca que, em momentos como o atual, a política monetária deve se manter especialmente vigilante, de modo a minimizar riscos de que níveis elevados de inflação, como o observado nos últimos doze meses, persistam no horizonte relevante para a política monetária.
15/01/2014|gpt-5|0|Ao mesmo tempo, o Comitê pondera que a transmissão dos efeitos das ações de política monetária para a inflação ocorre com defasagens.
15/01/2014|gpt-5|-1|Os principais fatores que contribuíram para a elevação das taxas foram a divulgação de índices de inflação acima do esperado, o movimento de valorização do dólar, as preocupações com a condução da política fiscal e, no âmbito externo, a decisão do de iniciar em janeiro a redução dos estímulos monetários.
15/01/2014|gpt-5|1|As taxas para os prazos de um e dois anos recuaram 0, 09   e 0, 08, respectivamente, enquanto a de três anos subiu 0, 08   A taxa real de juros, medida pelo quociente entre a taxa nominal de um ano e a expectativa de inflação (suavizada) para os próximos doze meses, apresentou elevação de 4, 42%, em 25 de novembro, para 4, 46%, em 13 de janeiro, devido, principalmente, ao recuo das expectativas inflacionárias.
