Date|Model|Grade|Sentence
30/08/2006|gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
30/08/2006|gpt-5|1|Após apresentar desaceleração por três meses consecutivos, a inflação medida pelo Índice Nacional de Preços ao Consumidor Amplo (IPCA) alcançou 0, 19% em julho.
30/08/2006|gpt-5|1|Com os desenvolvimentos observados nos últimos meses, a inflação acumulada em 2006 chegou a 1, 73%, ou seja, pouco mais da metade dos 3, 42% observados em igual período de 2005.
30/08/2006|gpt-5|1|Por sua vez, o valor acumulado em doze meses se reduziu de 5, 70%, em janeiro, para 3, 97%, em julho, o menor nível desde que o regime de metas para a inflação foi introduzido em junho de 1999.
30/08/2006|gpt-5|-1|A aceleração da inflação em julho refletiu o comportamento tanto dos preços livres, como custos com empregados domésticos e alimentos, quanto dos itens monitorados, como tarifas de ônibus intermunicipais e interestaduais.
30/08/2006|gpt-5|1|De maneira geral, continua se consolidando um cenário benigno para a inflação, que deve permanecer evoluindo segundo a trajetória das metas, com potenciais repercussões sobre o comportamento dos preços nos anos à frente.
30/08/2006|gpt-5|-1|A aceleração da inflação plena em julho refletiu-se de um modo geral nas medidas de núcleo calculadas pelo Banco Central.
30/08/2006|gpt-5|1|Além disso, a exemplo do índice pleno, tanto o núcleo por exclusão (3, 85%) quanto o núcleo sem suavização (4, 04%) mostram valores acumulados em doze meses inferiores ao valor central para a meta de inflação.
30/08/2006|gpt-5|1|A queda da inflação mensal do IGP-DI em julho resultou basicamente da acomodação dos preços no atacado e dos custos de construção.
30/08/2006|gpt-5|1|Os preços agrícolas (com redução de 1, 66% para 0, 45% na variação mensal), bem como os preços industriais (de 0, 88% para 0, 08%), contribuíram para a redução da inflação no atacado em julho.
30/08/2006|gpt-5|-1|Por seu turno, a inflação do IPA industrial avançou, no critério de comparação de doze meses, para 3, 2% em julho, contra 2, 8% em junho.
30/08/2006|gpt-5|0|Conforme destacado nas Notas de reuniões anteriores do Copom, a intensidade de tais efeitos, bem como sua própria continuidade, dependerá das condições prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
30/08/2006|gpt-5|0|Como ressaltado em Notas das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e serviços para o adequado atendimento à demanda.
30/08/2006|gpt-5|1|Esse fato corrobora avaliações recorrentes, expressas em Notas e Relatórios de Inflação recentes, de que a economia brasileira está mais resistente a choques externos.
30/08/2006|gpt-5|1|Nesse contexto, o Copom reafirma que a redução consistente da inflação, os vultosos e persistentes superávits comerciais, a geração de superávits primários adequados, a recomposição das reservas internacionais, a melhora do perfil da dívida pública interna e a recompra de títulos soberanos no mercado internacional têm tornado o país cada vez mais resistente a choques externos.
30/08/2006|gpt-5|-1|Adicionalmente, a despeito da maior estabilidade do preço interno da gasolina, deve-se reconhecer que a elevação dos preços internacionais do petróleo se transmite inexoravelmente à economia doméstica, por exemplo, por meio de cadeias produtivas como a petroquímica, e pela deterioração que termina produzindo nas expectativas de inflação dos agentes econômicos.
30/08/2006|gpt-5|0|A projeção leva em conta os efeitos da inflação de preços livres, da inflação medida pelo Índice Geral de Preços (IGP) e da variação cambial, além de componentes sazonais;.
30/08/2006|gpt-5|0|Para 2007, as expectativas de inflação permaneceram alinhadas com o valor central de 4, 50% para a meta estabelecida pelo Conselho Monetário Nacional (CMN).
