Date|Model|Grade|Sentence
23/07/2008|gpt-4o|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
23/07/2008|gpt-4o|-1|A inflação medida pelo Índice de Preços ao Consumidor Amplo (IPCA) avançou em maio e junho, para 0, 79% e 0, 74%, respectivamente, ante 0, 55% em abril.
23/07/2008|gpt-4o|-1|Com isso, a inflação alcançou 3, 64% no primeiro semestre de 2008-a maior variação em seis meses desde maio de 2005-ante 2, 08% em igual período de 2007.
23/07/2008|gpt-4o|-1|De fato, após atingir 5, 04% em abril, a inflação se deslocou para 5, 58% em maio e 6, 06% em junho (3, 69% no mesmo mês de 2007).
23/07/2008|gpt-4o|-1|No que se refere aos itens não comercializáveis, em grande parte impulsionada pelo comportamento dos preços de alimentos e de serviços, a inflação acumulada em doze meses foi ainda mais elevada (8, 16%), evidenciando a influência de fatores domésticos sobre a dinâmica inflacionária.
23/07/2008|gpt-4o|-1|No caso dos serviços, por exemplo, a inflação, sob esse critério de comparação, se deslocou de 4, 95% em junho de 2007 para 5, 19% em dezembro e para 5, 75% em junho de 2008.
23/07/2008|gpt-4o|-1|Dados preliminares para julho apontam para a continuidade de patamares elevados de inflação ao consumidor, ainda que com certa moderação na margem.
23/07/2008|gpt-4o|-1|Em síntese, desde o final de 2007, a inflação vem se afastando da trajetória das metas.
23/07/2008|gpt-4o|0|As três principais medidas de inflação subjacente calculadas pelo Banco Central do Brasil têm evoluído em linha com o comportamento do índice pleno.
23/07/2008|gpt-4o|-1|Assim como no caso do índice pleno, a inflação acumulada no primeiro semestre de 2008 pelas três medidas de núcleo exibiu sensível elevação frente às taxas verificadas no mesmo período de 2007, com deslocamentos de 2, 02%, 1, 86% e 1, 63% para 3, 26%, 2, 52% e 2, 64%, para o índice por exclusão, médias aparadas com e sem suavização, respectivamente.
23/07/2008|gpt-4o|-1|No que se refere ao acumulado em doze meses, o aumento da inflação plena tem sido acompanhado pelas três medidas de núcleo.
23/07/2008|gpt-4o|-1|Com isso, todas as medidas de núcleo encontram-se acima do valor central para a meta de inflação.
23/07/2008|gpt-4o|-1|A inflação medida pelo Índice Geral de Preços – Disponibilidade Interna (IGP-DI) avançou de 1, 12% em abril para 1, 88% em maio e 1, 89% em junho.
23/07/2008|gpt-4o|0|Em doze meses até junho, o aumento da inflação medida pelo IGP-DI refletiu o comportamento de seus três principais componentes.
23/07/2008|gpt-4o|-1|Note-se, adicionalmente, que a inflação dos preços industriais no atacado, acumulada em doze meses, subiu de 4, 42% em dezembro de 2007 para 11, 58% em junho de 2008.
