Date|Model|Grade|Sentence
18/02/2004|anthropic/claude-sonnet-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
18/02/2004|anthropic/claude-sonnet-4|-1|O mesmo ocorreu com o Índice Geral de Preços-Disponibilidade Interna (IGP-DI), que, após registrar acréscimos de 0, 48% em novembro e de 0, 6% em dezembro, variou 0, 8% em janeiro, influenciado pelos aumentos de 0, 75% no Índice de Preços no Atacado-Disponibilidade Interna (IPA-DI) e de 1, 08% no Índice de Preços ao Consumidor-Brasil (IPC-Br).
18/02/2004|anthropic/claude-sonnet-4|-1|No IPCA, as maiores contribuições individuais para o resultado de janeiro decorreram das pressões exercidas pelas tarifas de energia elétrica e pelos preços dos automóveis novos, alimentos in natura, arroz, gás de bujão e feijão, que responderam, em conjunto, por 0, 28   da variação do índice.
18/02/2004|anthropic/claude-sonnet-4|1|O IPA-agrícola registrou variação de-0, 34% em janeiro, após alta de 0, 58% em dezembro, refletindo, principalmente, as quedas nos preços do grupo animais e derivados (aves, bovinos, leite e ovos), que mais que compensaram as elevações nos itens alimentos, café e feijão.
18/02/2004|anthropic/claude-sonnet-4|-1|No ramo tecidos, vestuário e calçados, a variação mensal estabilizou-se, mas continuou elevada pelo terceiro mês consecutivo, ainda refletindo os efeitos do aumento do preço do algodão.
18/02/2004|anthropic/claude-sonnet-4|-1|O núcleo de inflação para o IPCA, calculado por exclusão do item alimentos no domicílio e do grupo de preços monitorados, foi de 0, 64% em janeiro, mostrando-se estável em relação ao 0, 63% de dezembro, embora em patamar elevado.
18/02/2004|anthropic/claude-sonnet-4|-1|A variação do núcleo de inflação para o IPCA em janeiro, calculado pelo método das médias aparadas, também mostrou-se estável em patamar alto, assinalando variação de 0, 73% ante 0, 72% em dezembro.
18/02/2004|anthropic/claude-sonnet-4|-1|A mesma medida, quando calculada sem o procedimento de suavização de itens preestabelecidos, apresentou aceleração pelo terceiro mês seguido, tendo variado 0, 63% em janeiro ante 0, 54% no mês anterior.
18/02/2004|anthropic/claude-sonnet-4|-1|A variação do núcleo de inflação para o IPC-Br, calculado pela Fundação Getúlio Vargas (FGV) pelo método das médias aparadas simétricas, elevou-se a 0, 65% em janeiro, ante 0, 46% em dezembro, acumulando alta de 8, 95% nos últimos doze meses.
18/02/2004|anthropic/claude-sonnet-4|-1|Em relação ao IPCA, deverão contrapor-se à evolução favorável dos preços da alimentação, de maneira destacada, os efeitos dos reajustes de preços no grupo educação, dos planos de saúde e das tarifas de ligações telefônicas de fixo para móvel.
