Date|Model|Grade|Sentence
29/11/2006|microsoft/phi-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
29/11/2006|microsoft/phi-4|0|Com os desenvolvimentos observados nos últimos meses, a inflação acumulada em 2006 alcançou 2, 33%, ou seja, pouco menos da metade dos 4, 73% observados em igual período de 2005.
29/11/2006|microsoft/phi-4|1|Por sua vez, o valor acumulado em doze meses se reduziu de 5, 70% em janeiro para 3, 26% em outubro, o menor nível desde que o regime de metas para a inflação foi introduzido, em junho de 1999.
29/11/2006|microsoft/phi-4|1|A aceleração da inflação em outubro deveu-se à elevação dos preços livres (0, 43% contra 0, 21% em setembro), não compensada inteiramente pelo arrefecimento dos preços monitorados (taxa de 0, 12% ante 0, 22% em setembro).
29/11/2006|microsoft/phi-4|1|Em que pese a aceleração inflacionária dos últimos meses, continua se consolidando um cenário benigno para a inflação, que deve permanecer evoluindo segundo a trajetória das metas, com potenciais repercussões sobre o comportamento dos preços nos anos à frente.
29/11/2006|microsoft/phi-4|-1|Depois de registrar variação nula em agosto, o núcleo por médias aparadas sem suavização de itens preestabelecidos elevou-se para 0, 13% em setembro e voltou a subir em outubro ao registrar 0, 19%.
29/11/2006|microsoft/phi-4|-1|A inflação medida pelo Índice Geral de Preços – Disponibilidade Interna (IGP-DI) elevou-se de maneira significativa em outubro, para 0, 81% frente a 0, 24% em setembro e 0, 63% em outubro de 2005.
29/11/2006|microsoft/phi-4|1|O Índice de Preços por Atacado – Disponibilidade Interna (IPA-DI) teve inflação de 1, 16% em outubro, contra 0, 28% em setembro, refletindo o aumento de 5, 18% nos preços agrícolas, a maior elevação desde novembro de 2002.
29/11/2006|microsoft/phi-4|1|Com o expressivo avanço observado nesses cinco meses, os preços agrícolas passaram a mostrar inflação de 6, 4% na comparação de doze meses, ante deflação de 6% em julho.
29/11/2006|microsoft/phi-4|1|Com a alta dos preços agrícolas, os preços no atacado poderão deixar de contribuir favoravelmente para uma acomodação dos preços ao consumidor, sinalizando o esgotamento de um dos fatores determinantes da desinflação observada nos últimos trimestres.
29/11/2006|microsoft/phi-4|0|Conforme destacado nas Notas de reuniões anteriores do Copom, os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
29/11/2006|microsoft/phi-4|1|Considerando a série sem ajuste sazonal, nos primeiros nove meses do ano, a taxa média de utilização da capacidade foi 0, 4   inferior à registrada no mesmo período do ano passado, embora na margem essa diferença tenha se invertido.
29/11/2006|microsoft/phi-4|1|Como ressaltado em Notas das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e serviços para o adequado atendimento à demanda.
29/11/2006|microsoft/phi-4|1|Esse fato corrobora avaliações recorrentes, expressas em Notas e Relatórios de Inflação recentes, de que a economia brasileira está mais resistente a mudanças de sentimento nos mercados internacionais.
29/11/2006|microsoft/phi-4|0|Nesse contexto, o Copom reafirma mais uma vez que a redução consistente da inflação, os vultosos e persistentes superávits comerciais, a geração de superávits primários adequados, a recomposição das reservas internacionais, a melhora do perfil da dívida pública interna e a recompra de títulos soberanos no mercado internacional têm tornado o País cada vez mais resistente a choques externos.
29/11/2006|microsoft/phi-4|1|Dessa forma, o Copom continua atribuindo baixa probabilidade a um cenário de deterioração significativa nos mercados financeiros internacionais, ou seja, suficiente para comprometer as condições de financiamento do País.
29/11/2006|microsoft/phi-4|0|Comparadas com os valores considerados na reunião do Copom de outubro, as projeções de reajustes nos preços da gasolina foram mantidas em 0% para o acumulado de 2006; as do gás de bujão, em 0, 1%, e as da telefonia fixa, em-0, 8%;.
29/11/2006|microsoft/phi-4|-1|No que se refere aos demais itens, as projeções continuam baseadas no modelo de determinação endógena de preços administrados, que considera componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
29/11/2006|microsoft/phi-4|-1|A elevação deve-se à incorporação da inflação ocorrida em outubro e a um aumento das expectativas de inflação para os demais meses do quarto trimestre de 2006.
29/11/2006|microsoft/phi-4|1|Considerando-se as hipóteses do cenário de referência, que leva em conta a manutenção da taxa de câmbio em R$2, 15 e da taxa Selic em 13, 75%, em todo o horizonte de previsão, a projeção para o IPCA em 2006 elevou-se em relação ao valor considerado na reunião do Copom de outubro, permanecendo abaixo do valor de 4, 50% estipulado pelo CMN para o centro da meta deste ano.
29/11/2006|microsoft/phi-4|0|No cenário de mercado, que leva em conta as trajetórias de câmbio e juros apuradas pela Gerin junto a analistas no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2006 também apresentou valor central acima do considerado na reunião do Copom de outubro e abaixo do valor central da meta de inflação.
29/11/2006|microsoft/phi-4|-1|O Copom reafirma o diagnóstico, expresso nas Notas das últimas reuniões, de que, além de conter as pressões inflacionárias de curto prazo, a política monetária tem contribuído de maneira importante para a consolidação de um ambiente macroeconômico favorável em horizontes mais longos.
29/11/2006|microsoft/phi-4|1|A expansão das importações tem contribuído de forma relevante para esse processo, complementando a produção doméstica e, assim, aumentando as perspectivas de que os efeitos inflacionários do crescimento sustentado da demanda agregada continuem sendo limitados.
29/11/2006|microsoft/phi-4|1|Além disso, a despeito da perspectiva de consolidação de um ambiente de menor liquidez global, em virtude da elevação das taxas de juros nas economias industrializadas, o cenário externo permanece favorável, particularmente no que diz respeito às perspectivas de financiamento para a economia brasileira.
29/11/2006|microsoft/phi-4|1|O Copom avalia que a elevação da inflação no curto prazo está sendo determinada em grande medida por uma esperada reversão da dinâmica favorável dos preços dos alimentos observada em meses recentes.
29/11/2006|microsoft/phi-4|1|Para tanto, acompanhará atentamente, nos próximos meses, a evolução da inflação e das diferentes medidas do seu núcleo, discriminando entre reajustes pontuais e reajustes persistentes ou generalizados de preços e adequando prontamente a postura de política monetária às circunstâncias.
