Date|Model|Grade|Sentence
29/10/2014|microsoft/phi-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
29/10/2014|microsoft/phi-4|-1|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) atingiu 0, 57% em setembro, 0, 22 ponto percentual (p.  ) acima da registrada em setembro de 2013 e 0, 32   acima da registrada em agosto de 2014.
29/10/2014|microsoft/phi-4|1|Dessa forma, a inflação acumulada em doze meses se deslocou para 6, 75% em setembro (5, 86% em setembro de 2013), com os preços livres aumentando 7, 17% (7, 37% em setembro de 2013), e os administrados, 5, 32% (1, 12% em setembro de 2013).
29/10/2014|microsoft/phi-4|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, deslocou-se de 0, 41% em agosto para 0, 55% em setembro, e, assim, a variação acumulada em doze meses atingiu 6, 76% (0, 54   acima da registrada em setembro de 2013).
29/10/2014|microsoft/phi-4|0|O Índice Geral de Preços – Disponibilidade Interna (IGP-DI), aumentou 0, 06% em agosto e 0, 02% em setembro, com variação acumulada em doze meses de 3, 24% (4, 47% em setembro de 2013).
29/10/2014|microsoft/phi-4|-1|O Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, aumentou 6, 97% em doze meses até setembro (5, 29% em setembro de 2013); e o Índice Nacional de Custo da Construção (INCC), componente de menor peso no IGP-DI, 6, 96% (8, 09% em setembro de 2013), em parte, reflexo de pressões de custos de mão de obra, que variaram 8, 48% no período.
29/10/2014|microsoft/phi-4|1|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), avançou 0, 48% em agosto, com variação em doze meses de 2, 50%.
29/10/2014|microsoft/phi-4|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
29/10/2014|microsoft/phi-4|-1|O (PMI) composto para o Brasil, após apontar contração da atividade em agosto (49, 6), retornou a nível que indica expansão moderada (50, 6) em setembro, com o crescimento da atividade do setor de serviços compensando contração modesta da produção no setor industrial.
29/10/2014|microsoft/phi-4|0|O Copom avalia que a trajetória do comércio continuará sendo influenciada pelas transferências governamentais, pelo ritmo de crescimento da massa salarial real e pela expansão moderada do crédito.
29/10/2014|microsoft/phi-4|1|Em relação à política monetária, confirmou-se o fim do programa de compras de ativos por parte do banco central norte-americano ( ) e, de modo geral, nas economias maduras e emergentes prevalecem posturas acomodatícias.
29/10/2014|microsoft/phi-4|0|Entre outros fatores, essa projeção considera variações ocorridas, até setembro, nos preços da gasolina (0, 1%) e do gás de bujão (2, 8%), bem como hipóteses de redução de 6, 4% nas tarifas de telefonia fixa e de aumento de 17, 6% nos preços da energia elétrica.
29/10/2014|microsoft/phi-4|0|Os itens para os quais se dispõe de mais informações foram projetados individualmente e, para os demais, as projeções se baseiam em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
29/10/2014|microsoft/phi-4|-1|O cenário de referência leva em conta as hipóteses de manutenção da taxa de câmbio em R$2, 50/US$ e da taxa Selic em 11, 00% ao ano (a.  ) em todo o horizonte relevante.
29/10/2014|microsoft/phi-4|-1|Nesse cenário, a projeção para a inflação de 2014 elevou-se em relação ao valor considerado na reunião anterior e permanece acima da meta de 4, 5% fixada pelo Conselho Monetário Nacional (CMN).
29/10/2014|microsoft/phi-4|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2014 também se elevou em relação ao valor considerado na reunião de setembro e permanece acima da meta para a inflação.
29/10/2014|microsoft/phi-4|-1|Para os três primeiros trimestres de 2016, apesar de indicarem que a inflação entra em trajetória de convergência, tanto no cenário de referência quanto no de mercado, as projeções também apontam inflação acima da meta de 4, 5% fixada pelo CMN.
29/10/2014|microsoft/phi-4|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumentos dos riscos e deprimem os investimentos.
29/10/2014|microsoft/phi-4|-1|O Comitê enfatiza, também, que taxas de inflação elevadas subtraem o poder de compra de salários e de transferências, com repercussões negativas sobre a confiança e o consumo das famílias.
29/10/2014|microsoft/phi-4|0|Nesse sentido, reitera que, no regime de metas para a inflação, orienta suas decisões de acordo com os valores projetados para a inflação pelo Banco Central e com base na análise de cenários alternativos para a evolução das principais variáveis que determinam a dinâmica dos preços.
29/10/2014|microsoft/phi-4|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
29/10/2014|microsoft/phi-4|-1|Note-se, adicionalmente, que riscos baixos para a inflação subjacente no curto prazo tendem a potencializar os efeitos das ações de política monetária, fazendo com que elas possam afetar, de forma mais duradoura, a dinâmica da inflação plena no futuro.
29/10/2014|microsoft/phi-4|1|No que se refere ao componente externo da demanda agregada, o cenário de maior crescimento global, combinado com a depreciação do real, milita no sentido de torná-lo mais favorável ao crescimento da economia brasileira.
29/10/2014|microsoft/phi-4|-1|O Comitê nota ainda que a geração de primários compatíveis com as hipóteses de trabalho contempladas nas projeções de inflação contribuiria para criar uma percepção positiva sobre o ambiente macroeconômico no médio e no longo prazo.
29/10/2014|microsoft/phi-4|0|A esse respeito, importa destacar que, após anos em forte expansão – arrefecida com a introdução de medidas macroprudenciais em finais de 2010 –, o mercado de crédito voltado ao consumo passou por moderação, de modo que, nos últimos trimestres, observaram-se, de um lado, redução de exposição por parte de bancos, de outro, desalavancagem das famílias.
29/10/2014|microsoft/phi-4|-1|No mercado de fatores, o Copom destaca a estreita margem de ociosidade no mercado de trabalho e pondera que, em tais circunstâncias, um risco significativo reside na possibilidade de concessão de aumentos de salários incompatíveis com o crescimento da produtividade e suas repercussões negativas sobre a inflação.
29/10/2014|microsoft/phi-4|-1|Para o Copom, o fato de a inflação atualmente se encontrar em patamares elevados reflete, em parte, a ocorrência de dois importantes processos de ajustes de preços relativos na economia – realinhamento dos preços domésticos em relação aos internacionais e realinhamento dos preços administrados em relação aos livres.
29/10/2014|microsoft/phi-4|-1|O Comitê reconhece que esses ajustes de preços relativos têm impactos diretos sobre a inflação e reafirma sua visão de que a política monetária pode e deve conter os efeitos de segunda ordem deles decorrentes.
29/10/2014|microsoft/phi-4|-1|Diante do quadro acima exposto, o Copom considera que, desde sua última reunião, entre outros fatores, a intensificação dos supracitados ajustes de preços relativos na economia tornou o balanço de riscos para a inflação menos favorável.
29/10/2014|microsoft/phi-4|1|No entanto, a maioria dos membros do Copom considerou oportuno ajustar, de imediato, as condições monetárias, de modo a garantir, a um custo menor, a prevalência de um cenário mais benigno para a inflação em 2015 e 2016.
29/10/2014|microsoft/phi-4|1|De um lado, o consumo das famílias tende a registrar ritmo moderado de expansão, devido a efeitos de fatores de estímulo como o crescimento da renda e a expansão moderada do crédito; de outro, condições financeiras relativamente favoráveis, concessão de serviços públicos, ampliação das áreas de exploração de petróleo, entre outros, tendem a favorecer a ampliação dos investimentos.
29/10/2014|microsoft/phi-4|0|Esses elementos e os desenvolvimentos no âmbito parafiscal e no mercado de ativos são partes importantes do contexto no qual decisões futuras de política monetária serão tomadas, com vistas a assegurar a convergência tempestiva da inflação para a trajetória de metas.
29/10/2014|microsoft/phi-4|-1|O Copom destaca que, em momentos como o atual, a política monetária deve se manter especialmente vigilante, de modo a minimizar riscos de que níveis elevados de inflação, como o observado nos últimos doze meses, persistam no horizonte relevante para a política monetária.
