Date|Model|Grade|Sentence
05/03/2008|microsoft/phi-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
05/03/2008|microsoft/phi-4|-1|Sob esse critério de comparação, a aceleração do nível de preços ao consumidor reflete essencialmente o comportamento dos preços livres, que subiram mais rapidamente do que os preços administrados e monitorados por contrato.
05/03/2008|microsoft/phi-4|-1|Além disso, note-se que, a despeito da apreciação cambial observada, a variação dos preços de bens comercializáveis mostrou aceleração e atingiu 4, 87% (1, 19% em janeiro de 2007) na mesma base de comparação.
05/03/2008|microsoft/phi-4|-1|No que se refere aos itens não comercializáveis, em grande parte impulsionada pelo comportamento dos preços de alimentos e de serviços, a inflação acumulada em doze meses foi ainda mais elevada (6, 88%).
05/03/2008|microsoft/phi-4|-1|Nesse contexto, ainda que a inflação tenha permanecido em patamar consistente com a trajetória das metas, cabe assinalar que o comportamento recente do IPCA tem sido notadamente menos favorável do que em trimestres anteriores.
05/03/2008|microsoft/phi-4|-1|Similarmente, no que se refere ao acumulado em doze meses, a aceleração da inflação plena em janeiro de 2008, na comparação com o mesmo mês de 2007, foi acompanhada por duas das três medidas de núcleo.
05/03/2008|microsoft/phi-4|1|Ainda em relação ao acumulado em doze meses, as medidas de núcleo, que permanecem abaixo do valor central da meta para a inflação, mostraram relativa estabilidade em janeiro, quando comparadas a dezembro, encontrando-se em patamares superiores aos valores mínimos históricos registrados em meses anteriores.
05/03/2008|microsoft/phi-4|-1|A inflação medida pelo Índice Geral de Preços – Disponibilidade Interna (IGP-DI) recuou para 0, 99% em janeiro (1, 47% em dezembro), mas, no acumulado em doze meses, acelerou para 8, 49%, ante 7, 89% em 2007 e 3, 49% em janeiro de 2007.
05/03/2008|microsoft/phi-4|-1|Em doze meses até janeiro, o incremento do IGP-DI refletiu tanto o comportamento do Índice de Preços ao Consumidor-Brasil (IPC-Br), com variação de 4, 90% (2, 09% em janeiro de 2007), quanto o do Índice de Preços no Atacado-Disponibilidade Interna (IPA-DI), com incremento de 10, 27% (3, 79% em janeiro de 2007).
05/03/2008|microsoft/phi-4|-1|Por sua vez, os preços industriais, que mostraram comportamento menos desfavorável na primeira metade de 2007, também apresentaram aceleração importante nos últimos meses e acumularam variação de 5, 26% em doze meses até janeiro de 2008, ante 2, 66% e 1, 41% em janeiro de 2007 e 2006, respectivamente.
05/03/2008|microsoft/phi-4|0|Conforme destacado nas Notas de reuniões anteriores, o Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
05/03/2008|microsoft/phi-4|0|Os dados já divulgados referentes a 2008 apontam para continuidade do ciclo de expansão da produção industrial, que continuará a ser favorecida por diversos fatores de estímulo que atuam sobre a atividade econômica, como a expansão do crédito e do emprego, a flexibilização monetária já realizada, os impulsos fiscais e, em alguns segmentos, a recomposição dos reduzidos níveis de estoques.
05/03/2008|microsoft/phi-4|1|A sólida expansão da produção de bens de capital em 2007 decorreu, principalmente, da consolidação das perspectivas favoráveis à continuidade do crescimento da demanda interna, refletindo a melhora do nível de renda e a ampliação do volume de crédito, alicerçadas na percepção de consolidação da estabilidade macroeconômica, cenário que deve persistir neste ano.
05/03/2008|microsoft/phi-4|1|A taxa de desemprego nas seis regiões metropolitanas cobertas pela Pesquisa Mensal de Emprego (PME) recuou de 8, 2% em novembro de 2007 para 7, 4% em dezembro (o mínimo da série histórica iniciada em 2002) e, seguindo o padrão sazonal, elevou-se em janeiro para 8%, 1, 3   abaixo da taxa observada em janeiro de 2007.
05/03/2008|microsoft/phi-4|1|Considerando dados dessazonalizados pelo Banco Central, a taxa de desemprego deslocou-se de 8, 5% em novembro para 8, 6% em dezembro e 8, 4% em janeiro, o menor nível da série histórica.
05/03/2008|microsoft/phi-4|1|Para os próximos trimestres, a perspectiva é de continuidade do atual ciclo expansionista do comércio varejista, cujos fatores de propulsão continuarão a ser o crescimento dos níveis de emprego e da renda, a expansão do crédito e a manutenção da confiança do consumidor em níveis elevados.
05/03/2008|microsoft/phi-4|0|Considerando a série sem ajuste sazonal, em dezembro o Nuci situou-se 1, 5   acima do patamar registrado no mesmo mês de 2006, com a taxa média em 2007 de 1, 8, 1, 7   e 1, 0   acima das observadas em 2006, 2005 e 2004, respectivamente.
05/03/2008|microsoft/phi-4|-1|É importante assinalar que os valores de janeiro foram recordes históricos para o Nuci (nas séries iniciadas em 1998) de três das quatro categorias de uso pesquisadas pela FGV, a saber, bens de consumo, bens de capital e material de construção.
05/03/2008|microsoft/phi-4|-1|Dados recentes sugerem que, embora o investimento venha contribuindo para suavizar a tendência de elevação das taxas de utilização da capacidade, não tem sido suficiente para conter tal processo.
05/03/2008|microsoft/phi-4|-1|A propósito, como assinalado em Notas anteriores das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e serviços para o adequado atendimento à demanda.
