Date|Model|Grade|Sentence
29/05/2013|openai/gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
29/05/2013|openai/gpt-5|0|A inflação medida pela variação mensal do Índice Nacional de Preços ao Consumidor Amplo (IPCA) foi de 0, 55% em abril, 0, 09 ponto percentual (p.  ) abaixo da registrada em abril de 2012.
29/05/2013|openai/gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, passou de 0, 41% em março para 0, 50% em abril e, no acumulado em doze meses, deslocou-se de 6, 14% em março para 6, 03% em abril.
29/05/2013|openai/gpt-5|-1|O Índice Geral de Preços – Disponibilidade Interna (IGP-DI) recuou 0, 06% em abril, após avançar 0, 31% em março, e acumula variação de 6, 83% em doze meses até abril (3, 86% até abril de 2012).
29/05/2013|openai/gpt-5|-1|A inflação acumulada pelo Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, ficou em 6, 17% em doze meses até abril (5, 05% até abril de 2012).
29/05/2013|openai/gpt-5|0|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), avançou 0, 35% em abril, acumulando alta de 5, 48% em doze meses.
29/05/2013|openai/gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
29/05/2013|openai/gpt-5|-1|Relativamente ao mesmo mês do ano anterior, a produção de bens de capital aumentou 4, 3%, a de bens intermediários recuou 1, 7%, a de bens de consumo duráveis variou-4, 0%, e a de bens de consumo semiduráveis e não duráveis,-8, 2%.
29/05/2013|openai/gpt-5|-1|No que se refere ao crescimento acumulado em doze meses até março, houve recuo em todas as categorias de uso: bens de capital (-6, 7%); bens intermediários (-1, 4%); bens de consumo semiduráveis e não duráveis (-1, 2%); e bens de consumo duráveis (-0, 3%).
29/05/2013|openai/gpt-5|0|De acordo com a série dessazonalizada pelo Banco Central, a taxa de desocupação em abril oscilou para 5, 4%, próximo ao mínimo (5, 3%) da série histórica iniciada em março de 2002.
29/05/2013|openai/gpt-5|0|Nos próximos meses, a trajetória do comércio continuará a ser influenciada pelas transferências governamentais, pelo ritmo de crescimento da massa salarial real e pela expansão moderada do crédito.
29/05/2013|openai/gpt-5|0|Essa projeção baseia-se em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
29/05/2013|openai/gpt-5|0|A trajetória estimada para a taxa do pré-DI de 360 dias indica spread sobre a taxa Selic, no cenário de referência, de 52 pontos base (p.  ) e 16   para o quarto trimestre de 2013 e de 2014, respectivamente.
29/05/2013|openai/gpt-5|0|O cenário de referência leva em conta as hipóteses de manutenção da taxa de câmbio em R$2, 05/US$ e da taxa Selic em 7, 50% ao ano (a.  ) em todo o horizonte relevante.
29/05/2013|openai/gpt-5|-1|Nesse cenário, a projeção para a inflação de 2013 elevou-se em relação ao valor considerado na reunião do Copom de abril e se posiciona acima do valor central de 4, 5% para a meta fixada pelo Conselho Monetário Nacional (CMN).
29/05/2013|openai/gpt-5|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros coletadas pelo Gerin com analistas de mercado, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2013 elevou-se e encontra-se acima do valor central da meta para a inflação.
