Date|Model|Grade|Sentence
19/01/2005|microsoft/phi-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
19/01/2005|microsoft/phi-4|0|No atacado, observou-se trajetória distinta, principalmente pela desaceleração na alta dos preços industriais, cujo efeito sobrepôs-se ao da elevação dos preços agrícolas.
19/01/2005|microsoft/phi-4|-1|A variação mensal do IPCA decorreu de pressões tanto no segmento de preços livres como monitorados, destacando-se, por ordem de contribuição, as altas dos preços de gasolina, carnes, tarifas de ônibus urbano, vestuário, frango, empregado doméstico, álcool e tarifa de água e esgoto, que juntos responderam por 0, 61   do resultado do mês.
19/01/2005|microsoft/phi-4|0|O Índice Geral de Preços – Disponibilidade Interna (IGP-DI) registrou taxa de 0, 52% em dezembro, ante 0, 82% no mês anterior, totalizando elevação de 12, 14% em 2004.
19/01/2005|microsoft/phi-4|-1|O conjunto dos preços livres medidos pelo IPCA aumentou 0, 62% em dezembro, contra 0, 39% no mês anterior, respondendo por 0, 44   da variação mensal do índice.
19/01/2005|microsoft/phi-4|1|A elevação dos preços industriais no atacado mostrou-se menor novamente em dezembro, registrando taxa de 0, 38%, ante 1, 3% em novembro, principalmente pelo movimento de desaceleração dos preços dos segmentos química, metalúrgica, mecânica e material elétrico.
19/01/2005|microsoft/phi-4|0|Considerando-se o IPA segundo os estágios de processamento, observou-se desaceleração na elevação dos preços de bens finais e de bens intermediários entre novembro e dezembro, enquanto os preços das matérias-primas brutas acusaram variação praticamente idêntica nesses dois meses.
19/01/2005|microsoft/phi-4|1|O núcleo de inflação para o IPC-Br, calculado pela Fundação Getulio Vargas (FGV) pelo método das médias aparadas simétricas, atingiu 0, 48% em dezembro, ante 0, 41% em novembro, totalizando alta de 5, 87% no ano.
19/01/2005|microsoft/phi-4|-1|Ressalte-se que a persistência dos núcleos em nível elevado e o comportamento do índice de difusão revelam o processo de disseminação do movimento de alta de preços entre os diversos segmentos da economia.
19/01/2005|microsoft/phi-4|0|A variação do IPCA em janeiro deverá recuar em relação à de dezembro, mas deve se manter ainda em patamar relativamente alto considerando a meta para a inflação em 2005.
19/01/2005|microsoft/phi-4|1|para o conjunto dos itens administrados por contrato e monitorados, com peso de 29, 4% no IPCA de dezembro, projeta-se aumento de 6, 7% ao longo de 2005, o mesmo projetado na reunião anterior;.
19/01/2005|microsoft/phi-4|-1|a projeção para o de seis meses sobre a taxa Selic, seguindo especificação de um modelo VAR que utiliza Selic e em níveis a partir dos valores vigentes nos dias que antecederam a reunião do Copom, parte de uma média de 77   no primeiro trimestre de 2005 e alcança 51   no último trimestre de 2006.
19/01/2005|microsoft/phi-4|-1|A partir das hipóteses do cenário de referência, que incluem a manutenção da taxa de juros em 17, 75% ao ano e da taxa de câmbio em patamar próximo ao que prevalecia na véspera da reunião do Copom (R$2, 70), concluiu-se que as projeções de inflação estão acima do objetivo de 5, 1% para 2005.
19/01/2005|microsoft/phi-4|-1|No cenário de mercado, que incorpora as trajetórias para a taxa de câmbio e para a taxa Selic esperadas pelos agentes do mercado na véspera da reunião do Copom, de acordo com os dados da pesquisa realizada pela Gerência-Executiva de Relacionamento com Investidores (Gerin) do Banco Central do Brasil, as projeções também se encontram acima do objetivo de 5, 1% para 2005.
19/01/2005|microsoft/phi-4|-1|O IPCA registrou aumento de 0, 86% em dezembro, valor bem acima das expectativas dos analistas, o que representa uma aceleração da inflação mensal pelo terceiro mês consecutivo.
19/01/2005|microsoft/phi-4|-1|O item alimentação apresentou reversão na tendência observada nos meses recentes, passando a registrar taxas positivas e, assim, deixando de contribuir para manter a inflação mais baixa.
19/01/2005|microsoft/phi-4|0|Em 2004, o IPCA acumulou inflação de 7, 60%, valor abaixo do limite superior de 8, 00% do intervalo de tolerância estabelecido pelo Conselho Monetário Nacional (CMN), e também abaixo da inflação de 9, 30% verificada em 2003.
19/01/2005|microsoft/phi-4|0|Os preços livres registraram inflação de 6, 55% em 2004, contra 7, 79% em 2003, ao mesmo tempo em que a variação dos preços monitorados reduziu-se para 10, 19% em 2004, de 13, 20% no ano anterior.
19/01/2005|microsoft/phi-4|0|Assim, os preços livres contribuíram com 4, 66 pontos percentuais para a inflação de 2004, enquanto a contribuição dos preços monitorados foi de 2, 94, o que corresponde a participações de 61, 3% e 38, 7%, respectivamente, na taxa do ano.
19/01/2005|microsoft/phi-4|0|De modo equivalente, da redução de 1, 70   observada no IPCA de 2004, 0, 9 ponto se deve à queda da inflação de preços livres e 0, 8 ponto à menor inflação de monitorados.
19/01/2005|microsoft/phi-4|1|A desaceleração observada nos preços dos produtos industriais, que aumentaram 0, 38% em dezembro ante 1, 30% em novembro, compensou em parte o aumento da inflação nos produtos agrícolas.
19/01/2005|microsoft/phi-4|-1|Apesar da desaceleração recente do IPA dos produtos industriais, a inflação no atacado acumulada ao longo do ano continua representando pressão potencial sobre os preços no varejo nos próximos meses.
19/01/2005|microsoft/phi-4|1|A intensidade desses repasses dependerá das condições prospectivas de demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação, conforme já destacado em Notas de reuniões anteriores do Copom.
19/01/2005|microsoft/phi-4|-1|Os núcleos de inflação do IPCA também se aceleraram em dezembro, segundo os três critérios de cálculo – por exclusão de monitorados e alimentos no domicílio, por médias aparadas com suavização e sem suavização.
19/01/2005|microsoft/phi-4|1|Da mesma forma que no caso do índice pleno, essa aceleração ocorre pelo terceiro mês consecutivo nos três critérios de cálculo, embora o núcleo do IPCA mensal tenha sido ligeiramente inferior ao do IPCA-15.
19/01/2005|microsoft/phi-4|-1|Os núcleos, portanto, que já indicavam uma tendência subjacente da inflação incompatível com a trajetória de metas, apresentaram, nos últimos meses, uma trajetória de aceleração.
19/01/2005|microsoft/phi-4|0|Além disso, também é razoável esperar que, após uma seqüência mensal de taxas de crescimento particularmente elevadas, ocorra uma acomodação temporária do nível de produção.
19/01/2005|microsoft/phi-4|-1|Segundo o IBGE, o número de ocupados e a massa salarial cresceram 3% e 2%, respectivamente, enquanto o rendimento médio real caiu 1% no período janeiro-novembro em relação ao ano anterior.
19/01/2005|microsoft/phi-4|-1|Conforme destacado repetidamente nas Notas das últimas reuniões do Copom, em função da forte expansão na atividade verificada desde o fim de 2003, um foco importante de preocupação em relação à dinâmica prospectiva da inflação continua sendo o desempenho da oferta agregada nos próximos trimestres.
19/01/2005|microsoft/phi-4|-1|Assim, novas informações sugerindo um cenário econômico que demande uma mudança na atual política de subida gradual das taxas de juros pelo Fed resultarão em maior volatilidade nos preços de ativos financeiros nos mercados internacionais de capitais.
19/01/2005|microsoft/phi-4|0|A redução das expectativas para a inflação de 2005 permanece relativamente modesta, conforme destacado na reunião do Copom de dezembro, tendo em vista os desenvolvimentos favoráveis que poderiam contribuir para arrefecer as pressões inflacionárias em 2005, tais como os sinais de desaceleração no crescimento da economia, a apreciação da taxa de câmbio, a queda nos preços internacionais de importantes e a sinalização inequívoca de uma postura mais restritiva de política monetária ao longo dos últimos meses.
