Date|Model|Grade|Sentence
20/02/2002|meta-llama/llama-4-maverick|0|A Diretoria Colegiada analisou a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo Governo para a inflação.
20/02/2002|meta-llama/llama-4-maverick|1|O resultado decorreu da melhora nos dois componentes desse indicador, intenções atuais e futuras de consumo, com destaque para o primeiro, cujo incremento refletiu, principalmente, a superação dos efeitos negativos do cenário externo.
20/02/2002|meta-llama/llama-4-maverick|0|Segundo o Instituto Brasileiro de Geografia e Estatística (IBGE), a produção industrial cresceu 1% frente a novembro, na série livre de influências sazonais, acumulando expansão de 1, 5% no ano.
20/02/2002|meta-llama/llama-4-maverick|0|Deve-se destacar na recente recuperação fabril, a liderança do segmento de bens de consumo, particularmente os bens duráveis, cuja produção cresceu 6, 1% ante novembro, acumulando expansão de 11, 3% no último trimestre do ano, em relação ao trimestre anterior, considerando dados isentos de sazonalidade.
20/02/2002|meta-llama/llama-4-maverick|0|Desse total, R$195, 8 bilhões referem-se a operações de crédito contratadas com recursos livres pelo sistema financeiro, com crescimento de 1, 6%, no mesmo período, resultante da expansão de 0, 4% no volume de crédito contratado com as pessoas jurídicas e de 3, 7% com as pessoas físicas.
20/02/2002|meta-llama/llama-4-maverick|0|O ligeiro crescimento do estoque de crédito direcionado às empresas resultou, basicamente, da depreciação cambial incidente sobre operações vinculadas à moeda estrangeira, uma vez que as concessões direcionadas para a atividade produtiva registraram queda de 5, 4% no mês.
20/02/2002|meta-llama/llama-4-maverick|1|Considerando um horizonte de tempo mais amplo, o crescimento do nível de atividade é sustentável na medida em que tende a ser acompanhado por ganhos de produtividade, decorrentes do maior fluxo de investimentos observado desde 2000, e do processo de substituição de importações, que reflete, entre outros, a evolução do câmbio real nos últimos meses.
20/02/2002|meta-llama/llama-4-maverick|0|Em face da melhora na perspectiva da economia americana, mas ainda salientando incertezas, o (FED) decidiu manter as taxas de juros em 1, 75%, interrompendo a trajetória de flexibilização da política monetária que já durava cinco reuniões consecutivas.
20/02/2002|meta-llama/llama-4-maverick|-1|No Japão, a economia caracteriza-se pelo comportamento em espiral deflacionária, cuja razão principal é o alto índice de empréstimos comprometidos no sistema bancário, que está descapitalizado e gera lucros insuficientes para cobrir a deterioração dos empréstimos concedidos.
20/02/2002|meta-llama/llama-4-maverick|0|Segundo a instituição, o atual patamar da taxa de juros é consistente com a estabilidade de preços, embora o dado preliminar de janeiro tenha apontado leve crescimento da inflação na região, 2, 5% em termos anualizados, comparativamente a 2, 1% observados em dezembro.
20/02/2002|meta-llama/llama-4-maverick|1|De acordo com o BCE, esse incremento da inflação se deveu, principalmente, a fatores excepcionais e transitórios, entre os quais pode-se destacar as intempéries em algumas partes da Europa, provocando aumento nos preços dos alimentos, influência antecipada dos impostos indiretos e o aumento do preço da energia, além de efeitos da adaptação do sistema de preços dos diversos países ao euro.
20/02/2002|meta-llama/llama-4-maverick|-1|Embora em desaceleração, o resultado do mês foi influenciado, principalmente, pela alta de 0, 85% nos preços dos alimentos, particularmente dos, devido às condições atmosféricas desfavoráveis, enquanto o conjunto dos preços administrados contribuiu com 0, 11, uma vez que a queda nos preços da gasolina foi mais do que compensada pela alta em outros itens importantes como gás de bujão, energia elétrica e ônibus urbano.
20/02/2002|meta-llama/llama-4-maverick|-1|O item ônibus urbano acusou elevação de 1, 34%, refletindo o reajuste de 15% ocorrido nas tarifas em Belo Horizonte, no final de dezembro.
20/02/2002|meta-llama/llama-4-maverick|0|O maior recuo do Índice de Preços no Atacado (IPA), de-0, 09% em dezembro para-0, 13% em janeiro, foi praticamente compensado pela aceleração da alta no Índice de Preços ao Consumidor (IPC), 0, 79% ante 0, 7% em dezembro.
20/02/2002|meta-llama/llama-4-maverick|1|No atacado, destacou-se a continuidade de queda nos preços industriais (-0, 32%) enquanto os preços dos produtos agrícolas subiram 0, 37%, comparativamente a 0, 48% no mês anterior.
20/02/2002|meta-llama/llama-4-maverick|-1|Em fevereiro, além das pressões decorrentes dos reajustes de mensalidades e de materiais escolares, o IPCA será pressionado também pela elevação nos preços dos remédios.
20/02/2002|meta-llama/llama-4-maverick|1|A decisão de manter inalterada a meta para a taxa Selic reverteu a inclinação negativa da parte curta da curva, com o spread entre a taxa de 3 meses e a taxa Selic passando de-9, em 18 de janeiro, para 11, em 24 de janeiro.
20/02/2002|meta-llama/llama-4-maverick|1|Posteriormente, a divulgação de índices de inflação, a reabertura tranqüila do mercado argentino e a expectativa de uma redução da taxa Selic ainda no primeiro trimestre determinaram a redução daquele spread para-25, em 18 de fevereiro.
20/02/2002|meta-llama/llama-4-maverick|1|Considerando as liquidações financeiras entre 23 de janeiro e 19 de fevereiro, houve um impacto monetário expansionista de R$ 3, 0 bilhões, resultante de resgates líquidos de LTN (R$ 0, 9 bilhão), de LFT (R$ 0, 8 bilhão) e de pagamento de juros intermediários de títulos cambiais (R$ 1, 3 bilhão).
20/02/2002|meta-llama/llama-4-maverick|0|Esse aumento de 0, 3   na projeção para 2002 da inflação dos preços de administrados, entretanto, concentrou-se quase todo em janeiro, de forma que não houve alteração significativa da projeção de inflação para o restante do ano.
20/02/2002|meta-llama/llama-4-maverick|0|mantém-se a hipótese da reunião anterior em relação ao comportamento da inclinação para a curva de juros doméstica, medida como a diferença entre as taxas DI futuro de 180 dias e Selic de um dia.
20/02/2002|meta-llama/llama-4-maverick|0|a trajetória para a taxa de juros dos, projetada com base nos vencimentos dos contratos futuros, foi alterada para refletir uma taxa média de 1, 75% no primeiro trimestre de 2002, que se eleva para 2, 6% no quarto trimestre de 2002;.
