Date|Model|Grade|Sentence
19/02/2003|google/gemma-3-27b-it|0|Os membros do Copom analisaram a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
19/02/2003|google/gemma-3-27b-it|0|A inadimplência da carteira de crédito com recursos livres das instituições financeiras não acompanhou a alta observada pelos indicadores do comércio, ao permanecer estável em 8%.
19/02/2003|google/gemma-3-27b-it|-1|Esse clima contribuiu para novas altas nas cotações do petróleo, alimentando as incertezas quanto à recuperação da economia mundial, mesmo na hipótese de que o conflito tenha curta duração.
19/02/2003|google/gemma-3-27b-it|0|A variação dos preços ao consumidor registrou a alta, após recuo em dezembro, enquanto no atacado a elevação dos preços mostrou nova desaceleração, particularmente nos preços agrícolas.
19/02/2003|google/gemma-3-27b-it|-1|A gasolina, com alta de 8, 82%, e os reajustes das tarifas de ônibus urbanos em cinco das onze capitais pesquisadas pelo IBGE (Porto Alegre, Fortaleza, Salvador, Belo Horizonte e São Paulo), com aumento médio de 4, 99%, foram os itens com maior contribuição individual no resultado do mês (0, 39   e 0, 23, respectivamente).
19/02/2003|google/gemma-3-27b-it|0|No âmbito do IGP, a variação de 2, 21% no IPA resultou de altas de 1, 16% nos preços agrícolas e de 2, 64% nos preços industriais, ambos em desaceleração em relação aos dois meses anteriores.
19/02/2003|google/gemma-3-27b-it|-1|Nos preços industriais, a desaceleração foi menos intensa, embora alguns grupos como química (combustíveis e lubrificantes) e tecidos ainda registrem pressão.
19/02/2003|google/gemma-3-27b-it|-1|No IPCA, espera-se pressão dos preços administrados por contrato e monitorados pelo efeito residual dos reajustes de combustíveis e dos ônibus urbanos, além do impacto da correção na tarifa de telefone celular que começou a vigorar em fevereiro.
19/02/2003|google/gemma-3-27b-it|0|Destaque-se que o reajuste das mensalidades escolares, por razões metodológicas, influencia a variação do IPCA com maior intensidade em fevereiro, diferentemente de outros índices, cujo efeito maior ocorreu em janeiro.
19/02/2003|google/gemma-3-27b-it|-1|As incertezas no cenário externo e a divulgação de índices de inflação acima do consenso do mercado criaram a expectativa de elevação da meta para a taxa Selic na reunião do Copom de fevereiro.
19/02/2003|google/gemma-3-27b-it|-1|Os leilões foram realizados a taxas superiores à rolagem do vencimento de 22 de janeiro, devido à elevação da curva de cupom cambial.
19/02/2003|google/gemma-3-27b-it|0|Já a rolagem de 13 de fevereiro (contratados US$2, 5 bilhões de com prazo entre 1 e 29 meses) foi beneficiada pela redução do cupom de curtíssimo prazo, devido às captações externas e à rolagem dos leilões de linha do Banco Central.
19/02/2003|google/gemma-3-27b-it|0|As liquidações financeiras no período entre 23 de janeiro e 18 de fevereiro produziram impacto monetário contracionista de R$6, 5 bilhões, explicado principalmente pela colocação líquida de LFT (R$10, 6 bilhões), parcialmente compensada pelo resgate líquido de títulos cambiais (R$4, 4 bilhões).
