Date|Model|Grade|Sentence
20/04/2005|microsoft/phi-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
20/04/2005|microsoft/phi-4|-1|A inflação em março manteve-se em patamar elevado em decorrência, principalmente, de aumentos de preços em itens localizados, porém com impactos expressivos sobre a evolução dos principais índices.
20/04/2005|microsoft/phi-4|0|Relativamente ao Índice Nacional de Preços ao Consumidor Amplo (IPCA), a variação em março repetiu, praticamente, a observada no mês anterior, como resultado da aceleração do conjunto dos preços monitorados e da desaceleração do conjunto dos preços livres.
20/04/2005|microsoft/phi-4|-1|No mês, os preços monitorados e administrados por contrato variaram 1, 29%, respondendo por 0, 38   da variação do índice, com destaque para os impactos do aumento das tarifas de ônibus urbano em São Paulo e em Porto Alegre, que contribuíram conjuntamente com 0, 25   para o resultado do período.
20/04/2005|microsoft/phi-4|-1|Considerados os componentes do IGP-DI, o Índice de Preços ao Consumidor – Brasil (IPC-Br) aumentou 0, 7% no mês, após alta de 0, 43% em fevereiro, também refletindo a aceleração de preços dos itens transportes e habitação como ocorreu com o IPCA.
20/04/2005|microsoft/phi-4|-1|A aceleração do IPA-DI em março refletiu, sobretudo, o aumento de 3, 59% nos preços agrícolas no período, comparativamente à alta de 1, 29% no mês anterior, principalmente pelas elevações nos preços de arroz, milho, trigo e soja.
20/04/2005|microsoft/phi-4|-1|Considerando o Índice de Preços por Atacado (IPA) segundo os estágios de processamento, verificou-se, de fevereiro para março, arrefecimento na elevação dos preços de bens finais e de bens intermediários, enquanto os preços das matérias-primas brutas mostraram reversão, com alta de 2, 91%, ante a queda de 1, 1% em fevereiro, principalmente pelo comportamento dos preços das matérias-primas de origem agropecuária.
20/04/2005|microsoft/phi-4|1|O núcleo de inflação para o IPC-Br, calculado pela Fundação Getulio Vargas (FGV) pelo método das médias aparadas simétricas, atingiu 0, 49% em março, ante 0, 36% em fevereiro, totalizando alta de 5, 68% em doze meses.
20/04/2005|microsoft/phi-4|-1|a projeção para o de seis meses sobre a taxa Selic, seguindo especificação de um modelo VAR que utiliza Selic e em níveis a partir dos valores vigentes nos dias que antecederam a reunião do Copom, parte de uma média de 34   no segundo trimestre de 2005 e alcança 44   no último trimestre de 2006.
20/04/2005|microsoft/phi-4|0|A partir das hipóteses do cenário de referência, que incluem a manutenção da taxa de juros em 19, 25% ao ano e da taxa de câmbio em patamar próximo ao que prevalecia na véspera da reunião do Copom (R$2, 60), concluiu-se que as projeções de inflação estão acima do objetivo de 5, 1% para 2005, mas abaixo do centro da meta em 2006.
20/04/2005|microsoft/phi-4|-1|No cenário de mercado, que incorpora as trajetórias para a taxa de câmbio e para a taxa Selic esperadas pelos agentes do mercado na véspera da reunião do Copom, de acordo com os dados da pesquisa realizada pela Gerência-Executiva de Relacionamento com Investidores (Gerin) do Banco Central do Brasil, as projeções se encontram acima do objetivo de 5, 1% para 2005 e acima da meta de 4, 5% para 2006.
20/04/2005|microsoft/phi-4|-1|Esse comportamento deve-se principalmente à variação do IPA, novamente devido à aceleração nos preços dos produtos agrícolas, que passaram de uma variação de 1, 29% em fevereiro para 3, 59% em março, refletindo ainda os efeitos de condições climáticas desfavoráveis.
20/04/2005|microsoft/phi-4|-1|Conforme destacado nas Notas da reunião de março do Copom, a menor variação em meses recentes do IPA industrial reflete, em parte, a apreciação cambial observada no período e a própria ação da política monetária, podendo ter efeitos benéficos sobre a variação futura dos preços ao consumidor, desde que sejam mantidas as taxas reduzidas observadas recentemente.
20/04/2005|microsoft/phi-4|0|A intensidade desses repasses dependerá, naturalmente, das condições prospectivas de demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
20/04/2005|microsoft/phi-4|1|O valor registrado em março dá continuidade a uma tendência de desaceleração observada nos resultados recentes dessa medida de núcleo, quando depurada também do impacto pontual das mensalidades escolares em fevereiro.
20/04/2005|microsoft/phi-4|0|Ao longo do primeiro trimestre, a tendência subjacente de inflação indicada pelo conjunto das medidas de núcleo continuou em patamar elevado em relação à trajetória de metas, em que pese a desaceleração observada em relação ao último trimestre de 2004.
20/04/2005|microsoft/phi-4|-1|O padrão observado na margem em fevereiro, em que os bens de consumo duráveis ainda sustentam forte desempenho, enquanto itens mais sensíveis à renda perdem dinamismo e chegam a apresentar queda nas séries mensais dessazonalizadas, não parece consistente com a fase atual do ciclo econômico.
20/04/2005|microsoft/phi-4|1|Dada a evolução positiva no mercado de trabalho e na renda registrada nos últimos meses, e a postura de política monetária adotada nesse mesmo período, não seria natural esperar que se revertesse a tendência de mudança na composição da atividade na economia, com o crescimento econômico sendo sustentado cada vez mais pelos setores mais dependentes da renda.
20/04/2005|microsoft/phi-4|-1|Dados da Confederação Nacional da Indústria (CNI), dessazonalizados pelo Banco Central, indicam que o emprego industrial segue na trajetória de expansão continuada que se verifica desde dezembro de 2003, enquanto a massa salarial real na indústria manteve-se estável em fevereiro em relação a janeiro, mas em nível muito acima do observado em fevereiro de 2004.
20/04/2005|microsoft/phi-4|-1|Conforme destacado repetidamente nas Notas das últimas reuniões do Copom, em função da forte expansão na atividade desde o fim de 2003, um foco importante de preocupação em relação à dinâmica prospectiva da inflação continua sendo o desempenho da oferta agregada nos próximos trimestres.
20/04/2005|microsoft/phi-4|0|A esse respeito, a utilização da capacidade instalada, segundo dados da CNI, dessazonalizados pelo Banco Central, voltou a registrar acomodação em fevereiro, para 81, 9%, indicando possivelmente a maturação dos novos investimentos ocorridos nos últimos meses, assim como a acomodação do nível de atividade.
20/04/2005|microsoft/phi-4|1|Em função da forte expansão observada no investimento em 2004, é de se esperar que haja uma redução no seu ritmo de crescimento à medida que a comparação passe a ser feita em relação a bases mais elevadas.
20/04/2005|microsoft/phi-4|-1|Além das incertezas sobre a política de juros do (Fed), a instabilidade nos mercados esteve associada ao aumento na aversão ao risco no mercado de crédito dos Estados Unidos, em função de dificuldades enfrentadas por algumas empresas de grande porte, que poderiam ter como desdobramento realocações de portfólio desfavoráveis a posições em países emergentes.
20/04/2005|microsoft/phi-4|0|Conforme destacado nas Notas das reuniões passadas do Copom, a disponibilidade de liquidez internacional e a estabilidade dos mercados continuam condicionadas ao quadro macroeconômico nos países industrializados, especialmente nos Estados Unidos, e à possível resposta da política monetária do Fed à sua evolução.
20/04/2005|microsoft/phi-4|1|Apesar da maior volatilidade verificada nas últimas semanas, o Copom continua atribuindo baixa probabilidade a um cenário de deterioração pronunciada nos mercados financeiros internacionais em função de mudanças abruptas na condução da política monetária norte-americana.
20/04/2005|microsoft/phi-4|-1|No entanto, é importante assinalar que esse elemento desfavorável do quadro externo passou a representar um risco cada vez maior para a trajetória futura da inflação, conforme já destacado nas Notas da reunião de março do Copom.
20/04/2005|microsoft/phi-4|-1|Como ressaltado em ocasiões anteriores, ainda que essa escalada recente não se traduza em aumento doméstico no preço da gasolina, ela tem efeitos sobre os preços de insumos derivados do petróleo e sobre as expectativas dos agentes econômicos.
20/04/2005|microsoft/phi-4|-1|Conforme destacado nas Notas das últimas reuniões do Copom, as expectativas para a inflação de 2005 foram pouco sensibilizadas, nos últimos meses, por desenvolvimentos favoráveis que poderiam contribuir para arrefecer as pressões inflacionárias, tais como os sinais de desaceleração no ritmo de crescimento da economia, a queda na inflação dos produtos industriais no atacado, a reavaliação das expectativas de mercado para a trajetória da taxa de câmbio e a postura mais restritiva de política monetária.
20/04/2005|microsoft/phi-4|-1|O crescimento marginal das expectativas para 2005, contudo, está ligado principalmente a reajustes de alguns preços administrados em valor maior do que o esperado, como foi o caso do item ônibus urbano, às expectativas de inflação para abril e à evolução menos favorável do cenário internacional.
20/04/2005|microsoft/phi-4|0|O impacto de condições climáticas adversas sobre a dinâmica de curto prazo dos preços dos alimentos também contribui para elevar as expectativas de inflação para o ano, muito embora o efeito de choques desse tipo sobre o nível geral de preços – e, portanto, sobre a inflação acumulada – tenda a se reverter à medida que sejam restauradas condições normais de oferta na agricultura.
20/04/2005|microsoft/phi-4|1|As expectativas para a inflação doze meses à frente também se deterioraram nas últimas semanas, mas o fizeram aproximadamente na mesma medida em que foram revistas para cima as taxas esperadas para o segundo trimestre de 2005, sugerindo que a postura monetária mais restritiva tem evitado que as pressões inflacionárias de curto prazo se propaguem para horizontes mais longos.
