Date|Model|Grade|Sentence
20/04/2011|meta-llama/llama-4-maverick|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
20/04/2011|meta-llama/llama-4-maverick|0|A inflação medida pela variação mensal do Índice Nacional de Preços ao Consumidor Amplo (IPCA) situou-se em 0, 79% em março, depois de registrar alta de 0, 80% em fevereiro.
20/04/2011|meta-llama/llama-4-maverick|-1|Assim, a inflação acumulada nos últimos doze meses alcançou 6, 30% em março (6, 01% em fevereiro e 5, 99% em janeiro), 1, 13 ponto percentual (p.  ) acima da observada no acumulado em doze meses até março de 2010.
20/04/2011|meta-llama/llama-4-maverick|0|O aumento da inflação nesse período refletiu, basicamente, o comportamento dos preços livres, que variaram 7, 04%, enquanto os preços administrados se elevaram em 4, 53% (4, 67% no mesmo período de 2010).
20/04/2011|meta-llama/llama-4-maverick|-1|Em síntese, o conjunto de informações disponíveis sugere que a aceleração de preços observada em 2010, processo liderado pelos preços livres, mostra persistência, em parte porque a inflação dos serviços segue em patamar elevado.
20/04/2011|meta-llama/llama-4-maverick|-1|Os principais itens que contribuíram para essa elevação foram educação, transporte e despesas pessoais, com variações de 7, 23%, 3, 61% e 3, 07%, respectivamente, ante 5, 37%, 1, 70% e 1, 96%, respectivamente, no primeiro trimestre de 2010.
20/04/2011|meta-llama/llama-4-maverick|-1|De fato, no acumulado em doze meses, o grupo alimentação e bebidas continuou registrando maior inflação, com variação acumulada de 8, 76% em março (9, 62% registrados em fevereiro).
20/04/2011|meta-llama/llama-4-maverick|-1|A elevação recente nos preços dos alimentos tem mostrado persistência elevada e reflete, em parte, choques de oferta, domésticos e externos, potencializados pelo ambiente de elevada liquidez nos mercados financeiros internacionais e pelo aumento da demanda global.
20/04/2011|meta-llama/llama-4-maverick|0|Cada uma das três principais medidas de inflação subjacente calculadas pelo Banco Central registrou evolução similar à da inflação plena: enquanto houve elevação na variação acumulada em doze meses até março, as variações mensais recuaram entre janeiro e março.
20/04/2011|meta-llama/llama-4-maverick|-1|O índice de difusão do IPCA, que havia alcançado 69, 30% em janeiro, recuou para 61, 72% em fevereiro, mas voltou a aumentar em março (68, 23%), e continua a evidenciar disseminação da aceleração de preços.
20/04/2011|meta-llama/llama-4-maverick|1|A inflação medida pela variação mensal do Índice Geral de Preços – Disponibilidade Interna (IGP-DI) mostrou desaceleração, na margem, em março, com variação de 0, 61%, ante 0, 96% em fevereiro.
20/04/2011|meta-llama/llama-4-maverick|-1|O principal componente do indicador, o Índice de Preços ao Produtor Amplo (IPA), variou 13, 78% em doze meses, refletindo alta de 9, 16% no IPA industrial e de 28, 24% no IPA agrícola.
20/04/2011|meta-llama/llama-4-maverick|-1|Já a inflação medida pelo Índice de Preços ao Consumidor (IPC), outro componente no IGP-DI, registrou alta de 5, 86% no acumulado em doze meses até março, superior aos 5, 17% registrados nos doze meses até março de 2010.
20/04/2011|meta-llama/llama-4-maverick|0|Já o novo Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), que mede o nível de preços na indústria excluindo o valor de fretes e impostos, registrou variação de 0, 60% em fevereiro, após registrar alta de 0, 40% em janeiro.
20/04/2011|meta-llama/llama-4-maverick|0|Em relação ao Produto Interno Bruto (PIB) do quarto trimestre de 2010, houve crescimento de 5, 0% na comparação com o mesmo trimestre do ano anterior, e de 0, 7% ante o terceiro trimestre de 2010.
20/04/2011|meta-llama/llama-4-maverick|-1|Sob a ótica da demanda agregada, houve expansão de 7% no consumo das famílias, de 3, 3% no consumo do governo e de 21, 8% na Formação Bruta de Capital Fixo (FBCF) em 2010.
20/04/2011|meta-llama/llama-4-maverick|1|Persiste a tendência de moderação da taxa de crescimento do indicador no acumulado em doze meses, reduzindo-se de 7, 6%, em janeiro, para 7, 3% em fevereiro, em direção a níveis mais sustentáveis no longo prazo.
20/04/2011|meta-llama/llama-4-maverick|1|Como consequência, a expansão da massa salarial real, considerando o rendimento médio real habitual da população ocupada nas seis regiões metropolitanas, atingiu 6, 4% em março, ante o mesmo mês em 2010, e permanece como fator-chave para sustentação do crescimento da demanda doméstica.
20/04/2011|meta-llama/llama-4-maverick|-1|Note-se, ainda, que a taxa de crescimento acumulada em doze meses alcançou 12, 4% em fevereiro, e todos os dez segmentos pesquisados mostraram expansão, com destaques, pela importância, para os segmentos de Veículos e motos, partes e peças (15, 3%) e de Móveis e eletrodomésticos (18, 4%).
