Date|Model|Grade|Sentence
20/12/2000|meta-llama/llama-4-maverick|0|A Diretoria Colegiada analisou a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do novo regime de política monetária, cujo objetivo é atingir as metas fixadas pelo Governo para a inflação.
20/12/2000|meta-llama/llama-4-maverick|1|O financiamento para compra de veículos expandiu-se 72, 6%, estimulado pelo aumento do prazo médio, pela queda nas taxas de juros e pela redução dos níveis médios de inadimplência.
20/12/2000|meta-llama/llama-4-maverick|1|A análise por categorias de uso confirma o maior dinamismo no ano da produção dos bens de consumo duráveis e bens de capital, refletindo a melhora nas condições do crédito, o aumento nos investimentos e nas exportações.
20/12/2000|meta-llama/llama-4-maverick|-1|No que se refere à economia americana, a última reunião do (FOMC) manteve a taxa de juros básica ( ) em 6, 5%, decisão sustentada pelos riscos inflacionários ainda persistentes embora menores devido à desaceleração da atividade econômica.
20/12/2000|meta-llama/llama-4-maverick|-1|Quanto aos países da Área do Euro, a atividade econômica continua com indícios de desaceleração enquanto a inflação mantém-se em trajetória ascendente, ainda refletindo a alta nos preços dos importados, particularmente petróleo.
20/12/2000|meta-llama/llama-4-maverick|0|A elevação de 0, 18 ponto percentual na variação mensal do índice decorreu da alta de 0, 43% nos preços dos produtos não alimentícios, resultado amenizado pela queda de 0, 07% no grupo alimentação e bebidas.
20/12/2000|meta-llama/llama-4-maverick|1|A alta de preços dentre os produtos não alimentícios ficou restrita a poucos produtos, com destaque para a gasolina e a energia elétrica, que contribuíram com 0, 21 ponto percentual da variação do índice geral.
20/12/2000|meta-llama/llama-4-maverick|0|No IPC, o impacto dos reajustes nos preços da gasolina e da eletricidade e nos ônibus urbano no Rio de Janeiro atingiu 0, 41 ponto percentual.
20/12/2000|meta-llama/llama-4-maverick|1|Diante disso e da estimativa de 0, 6% a 0, 7% para a inflação de dezembro, a inflação acumulada no ano deverá ficar muito próximo da meta de 6%;.
20/12/2000|meta-llama/llama-4-maverick|-1|o reajuste médio para o conjunto de preços administrados, em 2001, deve atingir 6%, com contribuição direta de 1, 3 ponto percentual para a inflação no ano.
