Date|Model|Grade|Sentence
22/07/2009|microsoft/phi-4|-1|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
22/07/2009|microsoft/phi-4|0|A queda da inflação, sob esse critério, nos seis primeiros meses do ano, refletiu o comportamento dos preços livres, visto que houve aumento da variação dos itens administrados.
22/07/2009|microsoft/phi-4|1|Especificamente sobre os preços livres, note-se que, no acumulado em doze meses, tanto os preços de bens comercializáveis quanto os de não comercializáveis mostraram desaceleração, com variação de 4, 45% e 5, 70% em junho, respectivamente, ante 6, 99% e 7, 10% em dezembro (7, 78% e 8, 16% no mesmo mês do ano anterior).
22/07/2009|microsoft/phi-4|-1|Contudo, no caso dos preços de serviços, cuja dinâmica tende a exibir maior persistência do que a dos preços de bens, a inflação acumulada em doze meses avançou de 6, 39% em dezembro passado para 7, 21% em junho (5, 75% em junho de 2008).
22/07/2009|microsoft/phi-4|1|Em síntese, o conjunto das informações disponíveis sugere que o ciclo inflacionário observado no ano passado vem sendo superado, gradativamente, em processo que deve continuar a ser liderado pelo comportamento dos preços livres, uma vez que a inflação dos preços administrados deve mostrar maior persistência.
22/07/2009|microsoft/phi-4|1|As taxas de variação acumuladas em doze meses deslocaram-se de 6, 09%, 4, 82% e 4, 92% em dezembro para 5, 72%, 4, 54% e 4, 13% em junho, para o índice por exclusão, médias aparadas com e sem suavização, respectivamente, evidenciando convergência para o valor central da meta.
22/07/2009|microsoft/phi-4|0|Sob esse critério, a desaceleração do IGP-DI se manifesta em seus três componentes, mas tem refletido basicamente o comportamento do principal, o Índice de Preços no Atacado – Disponibilidade Interna (IPA-DI), que recuou de 1, 18% em maio para-1, 72% em junho (17, 90% em junho de 2008).
22/07/2009|microsoft/phi-4|-1|Por sua vez, o Índice de Preços ao Consumidor – Brasil (IPC-Br) variou 4, 87% até junho (5, 96% em junho de 2008), e, na mesma base de comparação, o Índice Nacional da Construção Civil (INCC) variou 7, 67% (9, 13% em junho de 2008).
22/07/2009|microsoft/phi-4|0|Conforme destacado em Notas de reuniões anteriores, o Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
22/07/2009|microsoft/phi-4|0|O comportamento da série da indústria geral, e de seus componentes, na margem, com os dados até aqui disponíveis, sugere que o piso da produção ocorreu em dezembro-janeiro, sendo seguido por gradual recuperação, cujo ritmo continua sendo influenciado pela conjuntura internacional, tanto por seus efeitos sobre as exportações e as condições de crédito, quanto sobre as expectativas das empresas e das famílias.
22/07/2009|microsoft/phi-4|1|A recuperação, na margem, do dinamismo da produção industrial, liderada pela produção de bens duráveis, reflete, em grande parte, medidas de desoneração tributária, bem como certa distensão nas condições de crédito.
22/07/2009|microsoft/phi-4|1|Nos próximos trimestres, a trajetória do comércio continuará sendo sustentada pelas transferências governamentais e pelo crescimento da massa salarial real, cuja evolução deve ser beneficiada pela redução da inflação, mas será também afetada pela recuperação nas condições de acesso ao crédito e pela evolução da confiança dos consumidores.
22/07/2009|microsoft/phi-4|1|Por sua vez, o Nuci mensal sem ajuste sazonal, calculado pela Fundação Getulio Vargas (FGV), teve elevação em junho para 79, 1% (78, 7% no mês anterior), 7, 2   abaixo do patamar observado no mesmo mês de 2008.
22/07/2009|microsoft/phi-4|0|Essa redução da taxa de utilização da capacidade, na comparação interanual, também se verifica nas indústrias de bens de consumo (-4, 3   ), de bens intermediários (-7, 6   ), de bens de capital (-15, 5   ) e de material de construção (-4, 3   ).
22/07/2009|microsoft/phi-4|0|A propósito, como assinalado em Notas anteriores das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e de serviços para o adequado atendimento à demanda.
22/07/2009|microsoft/phi-4|-1|O ajuste de preços relativos e a acomodação do ritmo de expansão da demanda doméstica contribuem para a recuperação do superávit comercial, mas a piora dos termos de intercâmbio atua na direção oposta.
22/07/2009|microsoft/phi-4|-1|O acúmulo de sinais de que a economia mundial estaria próxima de uma inflexão, bem como a deterioração das finanças públicas, têm resultado na elevação da estrutura a termo de taxas de juros em grandes economias maduras.
22/07/2009|microsoft/phi-4|0|A incerteza que envolve essas cotações segue elevada, uma vez que o cenário prospectivo depende da evolução da demanda, especialmente nas economias emergentes, da perspectiva de evolução da oferta global, condicionada pelo ritmo de maturação de investimentos no setor, além das questões geopolíticas que atuam sobre os preços dessa mercadoria.
22/07/2009|microsoft/phi-4|0|no tocante às projeções de reajuste das tarifas de telefonia fixa e de eletricidade, para o acumulado em 2009, a primeira foi mantida em 5, 0%, percentual considerado na reunião de junho, enquanto a segunda se elevou de 4, 7% para 5, 0%;.
22/07/2009|microsoft/phi-4|0|Essa projeção baseia-se em modelos de determinação endógena de preços administrados, que consideram, entre outros, componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
22/07/2009|microsoft/phi-4|1|a trajetória estimada para a taxa do pré-DI de 360 dias indica sobre a taxa Selic, no cenário de referência, de 17   no quarto trimestre de 2009 e de 39   no último trimestre de 2010.
22/07/2009|microsoft/phi-4|0|Tais valores excluem do cálculo a contribuição da Petrobras para o superávit primário do setor público e são ajustados pela possibilidade de que sejam reduzidos em até 0, 50   em 2009 em virtude da implementação do Programa Piloto de Investimentos (PPI) e 0, 65   em 2010, em virtude da implementação do PPI e do Programa de Aceleração do Crescimento (PAC).
22/07/2009|microsoft/phi-4|0|Considerando-se as hipóteses do cenário de referência, que leva em conta a manutenção da taxa de câmbio em 1, 95 R$/US$ e da taxa Selic em 9, 25%   em todo o horizonte, a projeção para a inflação em 2009 elevou-se em relação ao valor considerado na reunião do Copom de junho e se encontra ao redor do valor central de 4, 50% fixado como meta pelo Conselho Monetário Nacional (CMN).
22/07/2009|microsoft/phi-4|-1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros apuradas pela Gerin junto a analistas, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2009 também se elevou em relação ao valor considerado na última reunião do Copom e também se encontra ao redor do valor central da meta para a inflação.
22/07/2009|microsoft/phi-4|1|Para 2010, no cenário de referência, a projeção elevou-se em relação ao valor considerado na reunião do Copom de junho e se situa abaixo da meta de 4, 50% para a inflação.
