Date|Model|Grade|Sentence
20/07/2005|anthropic/claude-sonnet-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
20/07/2005|anthropic/claude-sonnet-4|1|No atacado, a variação negativa dos índices resultou da aceleração da queda dos preços industriais, enquanto os preços agrícolas continuaram em baixa, porém em menor intensidade que no mês anterior.
20/07/2005|anthropic/claude-sonnet-4|0|O conjunto de preços livres considerados no cálculo do IPCA aumentou 0, 04% em junho, comparativamente a 0, 59% no mês anterior, e respondeu por 0, 03   da variação do índice no período.
20/07/2005|anthropic/claude-sonnet-4|1|Considerados os componentes do IGP-DI, o Índice de Preços ao Consumidor – Brasil (IPC-Br) recuou 0, 05% no mês, ante a alta de 0, 79% em maio, pela queda de preços nos itens alimentação e transportes.
20/07/2005|anthropic/claude-sonnet-4|1|O Índice de Preços por Atacado – Disponibilidade Interna (IPA-DI) registrou variação negativa de 0, 78% em junho, após redução de 0, 98% em maio, acumulando alta de 0, 16% no ano e de 5, 97% em doze meses.
20/07/2005|anthropic/claude-sonnet-4|-1|O núcleo de inflação para o IPC-Br, calculado pela Fundação Getulio Vargas (FGV) pelo método das médias aparadas simétricas, atingiu 0, 42% em junho, ante 0, 73% em maio, totalizando alta de 5, 89% em doze meses.
20/07/2005|anthropic/claude-sonnet-4|0|Para os demais itens, as projeções continuam baseadas no modelo de determinação endógena de preços administrados, que considera componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
20/07/2005|anthropic/claude-sonnet-4|-1|a projeção para o de seis meses sobre a taxa Selic, seguindo especificação de um modelo VAR que utiliza Selic e em níveis a partir dos valores vigentes nos dias que antecederam a reunião do Copom, parte de uma média de-50   no terceiro trimestre de 2005 e alcança 38   no último trimestre de 2006.
20/07/2005|anthropic/claude-sonnet-4|-1|A partir das hipóteses do cenário de referência, que incluem a manutenção da taxa de juros em 19, 75% ao ano e da taxa de câmbio em patamar próximo ao que prevalecia na véspera da reunião do Copom (R$2, 35), concluiu-se que as projeções de inflação estão acima do objetivo de 5, 1% para 2005, mas abaixo do centro da meta em 2006.
20/07/2005|anthropic/claude-sonnet-4|-1|No cenário de mercado, que incorpora as trajetórias para a taxa de câmbio e para a taxa Selic esperadas pelos agentes do mercado na véspera da reunião do Copom, de acordo com os dados da pesquisa realizada pela Gerência-Executiva de Relacionamento com Investidores (Gerin) do Banco Central do Brasil, as projeções se encontram acima do objetivo de 5, 1% para 2005 e acima da meta de 4, 5% para 2006.
