Date|Model|Grade|Sentence
28/11/2012|anthropic/claude-sonnet-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
28/11/2012|anthropic/claude-sonnet-4|0|A inflação medida pela variação mensal do Índice Nacional de Preços ao Consumidor Amplo (IPCA) ficou em 0, 59% em outubro, 0, 02 ponto percentual (p.  ) acima da registrada em setembro.
28/11/2012|anthropic/claude-sonnet-4|0|Entre os preços livres, os dos bens comercializáveis aumentaram 4, 00% em doze meses até outubro (5, 87% em outubro de 2011), e os dos bens não comercializáveis, 8, 27% (8, 41% em outubro de 2011).
28/11/2012|anthropic/claude-sonnet-4|1|O Índice Geral de Preços – Disponibilidade Interna (IGP-DI) recuou 0, 31% em outubro, após registrar alta de 0, 88% em setembro, com variação acumulada de 7, 41% em doze meses (6, 78% em outubro de 2011).
28/11/2012|anthropic/claude-sonnet-4|1|A inflação medida pelo Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, ficou em 5, 97% em doze meses até outubro (6, 78% em outubro de 2011).
28/11/2012|anthropic/claude-sonnet-4|-1|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), avançou 0, 72% em setembro (0, 52% em agosto) e 6, 99% no acumulado em doze meses.
28/11/2012|anthropic/claude-sonnet-4|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
28/11/2012|anthropic/claude-sonnet-4|-1|No que se refere ao crescimento acumulado em doze meses até setembro, a produção de bens de consumo duráveis variou-7, 0%; a de bens de consumo semiduráveis e não duráveis,-0, 7%; a de bens de capital,-9, 6%; e a de bens intermediários,-1, 9%.
28/11/2012|anthropic/claude-sonnet-4|0|Nos próximos meses, a trajetória do comércio continuará a ser influenciada pelas transferências governamentais, pelo ritmo de crescimento da massa salarial real e pela expansão moderada do crédito.
28/11/2012|anthropic/claude-sonnet-4|0|Na série com ajuste sazonal calculada pela FGV, o Nuci ficou em 84, 0% em novembro, 0, 7   acima do registrado em novembro de 2011 e 2, 7   abaixo do máximo da série registrado em junho de 2008.
28/11/2012|anthropic/claude-sonnet-4|-1|A economia global enfrenta período de incerteza acima da usual, com perspectivas de baixo crescimento por período prolongado, a despeito da recente acomodação nos indicadores de volatilidade e de aversão ao risco.
28/11/2012|anthropic/claude-sonnet-4|-1|Altas taxas de desemprego por longo período, aliadas à implementação de ajustes fiscais, ao limitado espaço para ações anticíclicas e a incertezas políticas, traduzem-se em projeções de baixo crescimento em economias maduras, principalmente na Europa.
28/11/2012|anthropic/claude-sonnet-4|0|O indicador antecedente composto divulgado pela Organização para a Cooperação e Desenvolvimento Econômico (OCDE), referente a setembro, sinaliza estabilização no crescimento dos Estados Unidos (EUA) e da China e alguma piora na Zona do Euro e no Japão.
28/11/2012|anthropic/claude-sonnet-4|0|No passado recente, a alta volatilidade dos preços das foi influenciada pela ampla liquidez global, em contexto no qual os mercados financeiros se ajustam às novas expectativas de crescimento e à volatilidade nos mercados de câmbio.
28/11/2012|anthropic/claude-sonnet-4|0|Essas projeções baseiam-se em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
