Date|Model|Grade|Sentence
08/06/2016|openai/gpt-5|0|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
08/06/2016|openai/gpt-5|0|A inflação medida pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA) atingiu 0, 78% em maio, 0, 17 ponto percentual (p.  ) acima da registrada no mês anterior.
08/06/2016|openai/gpt-5|-1|Dessa forma, a inflação acumulada em doze meses registrou 9, 32% em maio (8, 47% em maio de 2015), com os preços livres aumentando 8, 82% (6, 82% em maio de 2015), e os administrados, 10, 90% (14, 09% em maio de 2015).
08/06/2016|openai/gpt-5|0|Em síntese, as informações disponíveis refletem, em parte, a dinâmica de maior persistência dos preços no segmento de serviços – mas que já mostram alguma desaceleração –, os processos de realinhamento de preços relativos e choques temporários de oferta no segmento de alimentação e bebidas.
08/06/2016|openai/gpt-5|-1|A média das variações mensais das medidas de inflação subjacente, calculadas pelo Banco Central, deslocou-se de 0, 61% em abril para 0, 73% em maio, e, assim, a variação acumulada em doze meses atingiu 8, 08% (0, 85   acima da registrada em maio de 2015).
08/06/2016|openai/gpt-5|-1|O Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, aumentou 9, 15% em igual período (8, 63% em maio de 2015), e o Índice Nacional de Custo da Construção (INCC), componente de menor peso no IGP-DI, variou 6, 36% (5, 74% em maio de 2015), com os custos de mão de obra crescendo 7, 81% no período.
08/06/2016|openai/gpt-5|0|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), recuou 0, 71% em abril, com variação em doze meses de 5, 03%.
08/06/2016|openai/gpt-5|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
08/06/2016|openai/gpt-5|-1|O Produto Interno Bruto (PIB) a preços de mercado recuou 0, 3% no primeiro trimestre de 2016, comparado com o trimestre imediatamente anterior, após queda de 1, 3% no quarto trimestre de 2015, de acordo com dados dessazonalizados pelo IBGE.
08/06/2016|openai/gpt-5|1|Sobre a atividade global, indicadores antecedentes apontam tendência de moderação no horizonte relevante para a política monetária, com taxas de crescimento relativamente mais homogêneas nas economias maduras, ainda que baixas e abaixo do crescimento potencial.
08/06/2016|openai/gpt-5|-1|Especificamente sobre a Europa, em que pesem ações de política monetária recentes, altas taxas de desemprego, aliadas à consolidação fiscal e a incertezas políticas, seguem como elementos de contenção de investimentos e do crescimento.
08/06/2016|openai/gpt-5|0|Os itens para os quais se dispõe de mais informações foram projetados individualmente e, para os demais, as projeções se baseiam em modelos de determinação endógena de preços administrados, que consideram, entre outras variáveis, componentes sazonais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP).
