Date|Model|Grade|Sentence
21/07/2004|anthropic/claude-sonnet-4|0|Os membros do Copom analisaram a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
21/07/2004|anthropic/claude-sonnet-4|-1|A aceleração na variação mensal do IPCA refletiu, principalmente, o impacto da elevação dos preços dos combustíveis, juntamente com a continuidade da alta dos preços dos alimentos.
21/07/2004|anthropic/claude-sonnet-4|0|A desaceleração do IGP-DI em junho decorreu de comportamento similar dos preços no atacado e do custo da construção civil, enquanto no âmbito dos preços ao consumidor observou-se ligeira elevação na variação mensal.
21/07/2004|anthropic/claude-sonnet-4|-1|O Índice de Preços ao Consumidor – Brasil (IPC-Br) aumentou 0, 78% e o Índice Nacional do Custo da Construção (INCC), 0, 7%, ante 0, 71% e 1, 83%, respectivamente, no mês anterior.
21/07/2004|anthropic/claude-sonnet-4|0|O IPA-agrícola aumentou 0, 52%, após alta de 2, 71% em maio, desaceleração que decorreu de declínios nos preços dos cereais, das lavouras para exportação e das raízes e tubérculos, enquanto os preços de animais e derivados e de oleaginosas mostraram aceleração.
21/07/2004|anthropic/claude-sonnet-4|-1|Já a variação dos preços industriais no atacado passou de 1, 32% em maio para 1, 97% em junho, principalmente pelo impacto das elevações nos preços dos combustíveis e dos fertilizantes, que provocaram alta de 5, 37% no gênero química, ante 1, 72% em maio.
21/07/2004|anthropic/claude-sonnet-4|0|Entre os demais gêneros industriais, observou-se certo equilíbrio entre acelerações e desacelerações nas variações dos preços, sempre de pequena magnitude, destacando-se a continuidade da tendência de menores variações mensais em ferro, aço e derivados, metais não ferrosos, máquinas agrícolas, motores e geradores elétricos, entre outros.
21/07/2004|anthropic/claude-sonnet-4|1|O núcleo de inflação para o IPCA calculado por exclusão de alimentos no domicílio e preços monitorados foi de 0, 53% em junho, ante 0, 7% no mês anterior, acumulando 7, 17% em doze meses.
21/07/2004|anthropic/claude-sonnet-4|-1|O núcleo de inflação para o IPCA calculado pelo método das médias aparadas, com suavização de itens preestabelecidos, passou de 0, 59% em maio para 0, 6% em junho, totalizando 8, 16% nos últimos doze meses.
21/07/2004|anthropic/claude-sonnet-4|-1|O núcleo de inflação para o IPC-Br, calculado pela Fundação Getulio Vargas (FGV) pelo método das médias aparadas simétricas, mostrou variação de 0, 5% em junho, ante 0, 57% em maio, com alta de 6, 39% nos últimos doze meses.
