Date|Model|Grade|Sentence
29/08/2012|microsoft/phi-4|-1|Os membros do Copom analisaram a evolução recente e as perspectivas para a economia brasileira e para a economia internacional, no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.  volução recente da economia.
29/08/2012|microsoft/phi-4|-1|O Índice Geral de Preços – Disponibilidade Interna (IGP-DI) avançou 1, 52% em julho, depois de registrar alta de 0, 69% em junho, resultando em inflação acumulada em doze meses de 7, 31% (8, 34% em julho de 2011).
29/08/2012|microsoft/phi-4|-1|O principal componente desse indicador, o Índice de Preços ao Produtor Amplo (IPA), variou 7, 93% em doze meses até julho, influenciado pelo segmento agropecuário (13, 93%), impactado por choques de oferta.
29/08/2012|microsoft/phi-4|-1|A inflação medida pelo Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, ficou em 5, 65% em doze meses até julho (6, 58% em julho de 2011).
29/08/2012|microsoft/phi-4|-1|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), avançou 1, 13% em junho (1, 69% em maio) e 6, 66% no acumulado em doze meses.
29/08/2012|microsoft/phi-4|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação para os consumidores dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória futura da inflação.
29/08/2012|microsoft/phi-4|-1|No que se refere ao crescimento acumulado em doze meses até junho, a produção de bens de consumo duráveis variou-7, 6%; a de bens de consumo semiduráveis e não duráveis,-0, 3%; a de bens de capital,-5, 5%; e a de bens intermediários,-1, 5%.
29/08/2012|microsoft/phi-4|0|Na comparação mensal, a pesquisa apontou certa estabilidade nas taxas de desocupação em Belo Horizonte, Porto Alegre e Recife, que registraram 4, 4%, 3, 8% e 6, 5%, respectivamente, e forte queda na região metropolitana de São Paulo, onde a taxa de desocupação passou de 6, 5% em junho para 5, 7% em julho.
29/08/2012|microsoft/phi-4|-1|A taxa de crescimento acumulada em doze meses ficou em 5, 6% em junho, com expansão em todos os dez segmentos pesquisados, destacando-se equipamentos e materiais para escritório, informática e comunicação (20, 9%) e móveis e eletrodomésticos (14, 9%).
29/08/2012|microsoft/phi-4|1|Nos próximos meses, a trajetória do comércio continuará a ser influenciada pelas transferências governamentais, pelo ritmo de crescimento da massa salarial real, pela redução nos custos de empréstimos e pela expansão moderada do crédito.
